        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602210000,  -0.590,   6.697,   1.300,   5.987,   6.697,   1.200,   6.597,   1.500,   6.897
202602210006,  -0.614,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210012,  -0.627,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210018,  -0.631,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210024,  -0.625,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210030,  -0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210036,  -0.586,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210042,  -0.552,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210048,  -0.509,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210054,  -0.456,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210100,  -0.395,   6.579,   1.400,   5.574,   6.579,   1.300,   6.479,   1.500,   6.679
202602210106,  -0.323,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210112,  -0.243,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210118,  -0.153,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210124,  -0.053,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210130,   0.056,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210136,   0.175,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210142,   0.305,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210148,   0.444,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210154,   0.594,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210200,   0.753,   6.507,   1.300,   4.454,   6.507,   1.300,   6.507,   1.400,   6.607
202602210206,   0.923,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210212,   1.103,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210218,   1.293,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210224,   1.492,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210230,   1.701,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210236,   1.919,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210242,   2.146,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210248,   2.381,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210254,   2.623,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210300,   2.873,   6.468,   1.300,   2.295,   6.468,   1.200,   6.368,   1.400,   6.568
202602210306,   3.128,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210312,   3.389,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210318,   3.655,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210324,   3.924,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210330,   4.195,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210336,   4.468,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210342,   4.740,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210348,   5.012,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210354,   5.281,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210400,   5.547,   6.438,   1.300,  -0.409,   6.438,   1.200,   6.338,   1.400,   6.538
202602210406,   5.809,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210412,   6.064,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210418,   6.313,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210424,   6.555,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210430,   6.787,   6.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210436,   7.010,   6.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210442,   7.222,   7.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210448,   7.423,   7.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210454,   7.612,   7.868,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210500,   7.789,   8.039,   1.300,  -1.050,   8.039,   1.200,   7.939,   1.400,   8.139
202602210506,   7.953,   8.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210512,   8.104,   8.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210518,   8.241,   8.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210524,   8.365,   8.367,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210530,   8.476,   8.426,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210536,   8.573,   8.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210542,   8.656,   8.547,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210548,   8.727,   8.616,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210554,   8.784,   8.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210600,   8.828,   8.747,   1.300,  -1.381,   8.747,   1.200,   8.647,   1.300,   8.747
202602210606,   8.860,   8.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210612,   8.879,   8.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210618,   8.887,   8.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210624,   8.883,   8.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210630,   8.867,   8.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210636,   8.840,   8.957,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210642,   8.803,   8.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210648,   8.754,   8.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210654,   8.696,   8.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210700,   8.627,   8.908,   1.200,  -0.919,   8.908,   1.100,   8.808,   1.300,   9.008
202602210706,   8.548,   8.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210712,   8.459,   8.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210718,   8.361,   8.826,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210724,   8.253,   8.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210730,   8.136,   8.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602210736,   8.009,   8.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
