        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605271200,   6.157,   6.127,   0.400,  -0.430,   6.127,   0.300,   6.027,   0.400,   6.127
202605271206,   6.275,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271212,   6.387,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271218,   6.493,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271224,   6.593,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271230,   6.685,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271236,   6.771,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271242,   6.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271248,   6.918,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271254,   6.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271300,   7.031,   6.628,   0.400,  -0.803,   6.628,   0.400,   6.628,   0.400,   6.628
202605271306,   7.074,   6.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271312,   7.107,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271318,   7.130,   6.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271324,   7.143,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271330,   7.145,   7.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271336,   7.137,   7.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271342,   7.117,   7.176,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271348,   7.087,   7.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271354,   7.046,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271400,   6.993,   7.209,   0.400,  -0.184,   7.209,   0.400,   7.209,   0.400,   7.209
202605271406,   6.930,   7.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271412,   6.857,   7.176,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271418,   6.773,   7.156,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271424,   6.679,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271430,   6.575,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271436,   6.463,   7.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271442,   6.342,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271448,   6.212,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271454,   6.076,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271500,   5.932,   6.979,   0.400,   0.647,   6.979,   0.400,   6.979,   0.400,   6.979
