        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606171800,   1.475,   2.748,   0.800,   0.473,   2.748,   0.700,   2.648,   0.800,   2.748
202606171806,   1.424,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171812,   1.373,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171818,   1.322,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171824,   1.270,   2.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171830,   1.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171836,   1.168,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171842,   1.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171848,   1.067,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171854,   1.018,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171900,   0.969,   2.177,   0.800,   0.408,   2.177,   0.700,   2.077,   0.800,   2.177
202606171906,   0.922,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171912,   0.875,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171918,   0.829,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171924,   0.784,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171930,   0.741,   1.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171936,   0.699,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171942,   0.659,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171948,   0.620,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606171954,   0.582,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172000,   0.547,   1.557,   0.800,   0.210,   1.557,   0.700,   1.457,   0.800,   1.557
202606172006,   0.513,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172012,   0.482,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172018,   0.452,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172024,   0.425,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172030,   0.400,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172036,   0.377,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172042,   0.357,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172048,   0.339,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172054,   0.323,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172100,   0.310,   1.161,   0.800,   0.051,   1.161,   0.700,   1.061,   0.800,   1.161
202606172106,   0.299,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172112,   0.291,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172118,   0.285,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172124,   0.282,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172130,   0.280,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172136,   0.282,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172142,   0.285,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172148,   0.290,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172154,   0.298,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172200,   0.307,   0.951,   0.800,  -0.156,   0.951,   0.700,   0.851,   0.800,   0.951
202606172206,   0.319,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172212,   0.333,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172218,   0.348,   0.961,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172224,   0.365,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172230,   0.384,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172236,   0.405,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172242,   0.428,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172248,   0.453,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172254,   0.481,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172300,   0.510,   1.180,   0.800,  -0.130,   1.180,   0.700,   1.080,   0.800,   1.180
202606172306,   0.541,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172312,   0.575,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172318,   0.611,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172324,   0.650,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172330,   0.691,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172336,   0.735,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172342,   0.781,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172348,   0.830,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606172354,   0.882,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180000,   0.937,   1.610,   0.800,  -0.127,   1.610,   0.700,   1.510,   0.800,   1.610
202606180006,   0.994,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180012,   1.053,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180018,   1.116,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180024,   1.180,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180030,   1.246,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180036,   1.314,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180042,   1.384,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180048,   1.455,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180054,   1.526,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180100,   1.598,   2.420,   0.800,   0.022,   2.420,   0.700,   2.320,   0.800,   2.420
202606180106,   1.671,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180112,   1.743,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180118,   1.815,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180124,   1.885,   2.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180130,   1.955,   2.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180136,   2.023,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180142,   2.089,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180148,   2.152,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180154,   2.214,   3.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180200,   2.272,   3.079,   0.800,   0.007,   3.079,   0.700,   2.979,   0.800,   3.079
202606180206,   2.328,   3.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180212,   2.380,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180218,   2.430,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180224,   2.475,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180230,   2.518,   3.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180236,   2.557,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180242,   2.593,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180248,   2.626,   3.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180254,   2.655,   3.460,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180300,   2.681,   3.489,   0.800,   0.008,   3.489,   0.700,   3.389,   0.800,   3.489
202606180306,   2.703,   3.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180312,   2.723,   3.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180318,   2.739,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180324,   2.752,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180330,   2.763,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180336,   2.771,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180342,   2.776,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180348,   2.778,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180354,   2.778,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180400,   2.775,   3.709,   0.800,   0.134,   3.709,   0.700,   3.609,   0.800,   3.709
202606180406,   2.769,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180412,   2.761,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180418,   2.750,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180424,   2.737,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180430,   2.721,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180436,   2.702,   3.680,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180442,   2.681,   3.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180448,   2.657,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180454,   2.631,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180500,   2.603,   3.617,   0.700,   0.314,   3.617,   0.700,   3.617,   0.800,   3.717
202606180506,   2.571,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180512,   2.538,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180518,   2.502,   3.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180524,   2.463,   3.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180530,   2.423,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180536,   2.380,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180542,   2.335,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180548,   2.288,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180554,   2.240,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180600,   2.190,   3.168,   0.700,   0.278,   3.168,   0.700,   3.168,   0.700,   3.168
202606180606,   2.138,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180612,   2.085,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180618,   2.031,   3.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180624,   1.976,   2.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180630,   1.920,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180636,   1.863,   2.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180642,   1.806,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180648,   1.748,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180654,   1.690,   2.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180700,   1.631,   2.679,   0.700,   0.348,   2.679,   0.700,   2.679,   0.700,   2.679
202606180706,   1.573,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180712,   1.515,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180718,   1.456,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180724,   1.398,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180730,   1.341,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180736,   1.283,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180742,   1.227,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180748,   1.171,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180754,   1.115,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180800,   1.061,   2.020,   0.700,   0.259,   2.020,   0.600,   1.920,   0.700,   2.020
202606180806,   1.008,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180812,   0.956,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180818,   0.905,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180824,   0.856,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180830,   0.808,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180836,   0.761,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606180842,   0.717,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
