        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602220600,   8.069,   8.049,   1.000,  -1.020,   8.049,   0.800,   7.849,   1.200,   8.249
202602220606,   8.206,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220612,   8.329,   8.216,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220618,   8.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220624,   8.536,   8.347,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220630,   8.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220636,   8.691,   8.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220642,   8.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220648,   8.793,   8.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220654,   8.826,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220700,   8.846,   8.718,   0.900,  -1.028,   8.718,   0.800,   8.618,   1.100,   8.918
202602220706,   8.854,   8.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220712,   8.851,   8.846,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220718,   8.837,   8.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220724,   8.812,   8.957,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220730,   8.776,   9.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220736,   8.730,   9.046,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220742,   8.674,   9.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220748,   8.608,   9.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220754,   8.532,   9.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220800,   8.446,   9.118,   0.900,  -0.228,   9.118,   0.800,   9.018,   1.100,   9.318
202602220806,   8.351,   9.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220812,   8.247,   9.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220818,   8.134,   9.036,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220824,   8.011,   8.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220830,   7.880,   8.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220836,   7.740,   8.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220842,   7.592,   8.846,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220848,   7.435,   8.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220854,   7.270,   8.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220900,   7.097,   8.669,   0.900,   0.672,   8.669,   0.800,   8.569,   1.100,   8.869
202602220906,   6.917,   8.596,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220912,   6.729,   8.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220918,   6.534,   8.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220924,   6.333,   8.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220930,   6.125,   8.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220936,   5.912,   8.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220942,   5.694,   8.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220948,   5.471,   8.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602220954,   5.244,   7.986,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221000,   5.014,   7.908,   0.900,   1.994,   7.908,   0.800,   7.808,   1.000,   8.008
202602221006,   4.782,   7.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221012,   4.547,   7.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
