        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603020000,   3.642,   6.389,   0.400,   2.347,   6.389,   0.300,   6.289,   0.400,   6.389
202603020006,   3.864,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020012,   4.082,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020018,   4.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020024,   4.511,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020030,   4.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020036,   4.924,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020042,   5.123,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020048,   5.318,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020054,   5.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020100,   5.693,9999.000,   0.400,9999.000,   6.093,   0.300,   5.993,   0.400,   6.093
202603020106,   5.872,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020112,   6.045,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020118,   6.213,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020124,   6.374,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020130,   6.530,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020136,   6.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020142,   6.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020148,   6.955,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020154,   7.083,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020200,   7.203,   6.756,   0.400,  -0.847,   6.756,   0.300,   6.656,   0.500,   6.856
202603020206,   7.316,   7.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020212,   7.420,   7.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020218,   7.515,   7.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020224,   7.602,   7.596,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020230,   7.679,   7.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020236,   7.746,   7.776,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020242,   7.804,   7.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020248,   7.850,   7.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020254,   7.886,   7.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020300,   7.911,   7.917,   0.400,  -0.394,   7.917,   0.300,   7.817,   0.500,   8.017
202603020306,   7.925,   7.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020312,   7.927,   7.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020318,   7.917,   7.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020324,   7.895,   7.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020330,   7.861,   7.868,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020336,   7.815,   7.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020342,   7.758,   7.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020348,   7.689,   7.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020354,   7.608,   7.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020400,   7.516,   7.767,   0.400,  -0.149,   7.767,   0.300,   7.667,   0.600,   7.967
202603020406,   7.413,   7.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020412,   7.300,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020418,   7.177,   7.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020424,   7.044,   7.576,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020430,   6.903,   7.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603020436,   6.753,   7.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
