        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202608041800,   2.682,9999.000,   0.300,9999.000,   2.982,   0.300,   2.982,   0.400,   3.082
202608041806,   2.667,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041812,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041818,   2.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041824,   2.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041830,   2.583,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041836,   2.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041842,   2.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041848,   2.496,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041854,   2.463,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041900,   2.429,   3.007,   0.300,   0.278,   3.007,   0.300,   3.007,   0.400,   3.107
202608041906,   2.392,   2.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041912,   2.354,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041918,   2.315,   2.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041924,   2.274,   2.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041930,   2.231,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041936,   2.187,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041942,   2.142,   2.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041948,   2.096,   2.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608041954,   2.048,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042000,   1.999,   2.640,   0.300,   0.341,   2.640,   0.300,   2.640,   0.400,   2.740
202608042006,   1.950,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042012,   1.899,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042018,   1.847,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042024,   1.795,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042030,   1.742,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042036,   1.689,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042042,   1.635,   2.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042048,   1.581,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042054,   1.526,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042100,   1.472,   2.210,   0.300,   0.438,   2.210,   0.300,   2.210,   0.400,   2.310
202608042106,   1.418,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042112,   1.364,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042118,   1.310,   2.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042124,   1.256,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042130,   1.203,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042136,   1.151,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042142,   1.099,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042148,   1.048,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042154,   0.998,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042200,   0.948,   1.659,   0.400,   0.311,   1.659,   0.300,   1.559,   0.400,   1.659
202608042206,   0.900,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042212,   0.852,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042218,   0.806,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042224,   0.761,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042230,   0.717,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042236,   0.674,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042242,   0.633,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042248,   0.594,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042254,   0.556,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042300,   0.520,   1.239,   0.400,   0.319,   1.239,   0.300,   1.139,   0.400,   1.239
202608042306,   0.485,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042312,   0.453,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042318,   0.422,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042324,   0.394,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042330,   0.369,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042336,   0.345,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042342,   0.324,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042348,   0.306,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608042354,   0.290,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050000,   0.277,   1.059,   0.400,   0.382,   1.059,   0.300,   0.959,   0.400,   1.059
202608050006,   0.266,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050012,   0.259,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050018,   0.254,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050024,   0.252,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050030,   0.252,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050036,   0.255,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050042,   0.261,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050048,   0.270,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050054,   0.281,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050100,   0.294,   1.190,   0.400,   0.496,   1.190,   0.300,   1.090,   0.400,   1.190
202608050106,   0.310,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050112,   0.328,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050118,   0.348,   1.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050124,   0.371,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050130,   0.395,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608050136,   0.422,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
