        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604161800,   1.574,   2.420,   0.700,   0.146,   2.420,   0.700,   2.420,   0.800,   2.520
202604161806,   1.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161812,   1.602,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161818,   1.613,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161824,   1.623,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161830,   1.632,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161836,   1.639,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161842,   1.645,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161848,   1.649,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161854,   1.652,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161900,   1.653,9999.000,   0.700,9999.000,   2.353,   0.700,   2.353,   0.700,   2.353
202604161906,   1.653,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161912,   1.651,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161918,   1.648,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161924,   1.644,   2.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161930,   1.638,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161936,   1.631,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161942,   1.622,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604161948,   1.612,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
