        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605270000,   1.349,   0.131,   0.700,  -1.918,   0.131,   0.700,   0.131,   0.700,   0.131
202605270006,   1.345,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270012,   1.341,   0.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270018,   1.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270024,   1.333,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270030,   1.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270036,   1.325,   0.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270042,   1.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270048,   1.318,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270054,   1.314,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270100,   1.311,9999.000,   0.700,9999.000,   2.011,   0.700,   2.011,   0.700,   2.011
202605270106,   1.308,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270112,   1.305,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270118,   1.302,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270124,   1.299,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270130,   1.296,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270136,   1.294,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270142,   1.291,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270148,   1.289,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270154,   1.286,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270200,   1.284,   0.068,   0.700,  -1.916,   0.068,   0.700,   0.068,   0.800,   0.168
202605270206,   1.282,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270212,   1.280,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270218,   1.279,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270224,   1.277,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270230,   1.276,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270236,   1.274,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270242,   1.273,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270248,   1.272,   0.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270254,   1.271,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270300,   1.271,   0.068,   0.700,  -1.903,   0.068,   0.700,   0.068,   0.800,   0.168
202605270306,   1.270,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270312,   1.270,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270318,   1.270,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270324,   1.270,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270330,   1.270,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270336,   1.270,   0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270342,   1.271,   0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270348,   1.272,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270354,   1.273,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270400,   1.275,   0.059,   0.700,  -1.916,   0.059,   0.700,   0.059,   0.800,   0.159
202605270406,   1.276,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270412,   1.278,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270418,   1.281,   0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270424,   1.283,   0.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270430,   1.286,   0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270436,   1.289,   0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270442,   1.293,   0.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270448,   1.296,   0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270454,   1.301,   0.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270500,   1.305,   0.049,   0.700,  -1.956,   0.049,   0.700,   0.049,   0.800,   0.149
202605270506,   1.310,   0.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270512,   1.315,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270518,   1.320,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270524,   1.325,   0.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270530,   1.331,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270536,   1.337,   0.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270542,   1.344,   0.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270548,   1.350,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270554,   1.357,   0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270600,   1.364,   0.131,   0.800,  -2.033,   0.131,   0.700,   0.031,   0.800,   0.131
202605270606,   1.372,   0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270612,   1.379,   0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270618,   1.387,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270624,   1.395,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270630,   1.403,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270636,   1.411,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270642,   1.420,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270648,   1.428,   0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270654,   1.437,   0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270700,   1.445,   0.259,   0.800,  -1.986,   0.259,   0.700,   0.159,   0.800,   0.259
202605270706,   1.454,   0.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270712,   1.462,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270718,   1.471,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270724,   1.479,   0.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270730,   1.488,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270736,   1.496,   0.331,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270742,   1.504,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270748,   1.512,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270754,   1.520,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270800,   1.528,   0.370,   0.800,  -1.958,   0.370,   0.700,   0.270,   0.800,   0.370
202605270806,   1.535,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270812,   1.543,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270818,   1.550,   0.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270824,   1.556,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270830,   1.563,   0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270836,   1.569,   0.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270842,   1.575,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270848,   1.581,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270854,   1.586,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270900,   1.591,   0.518,   0.800,  -1.873,   0.518,   0.800,   0.518,   0.800,   0.518
202605270906,   1.596,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270912,   1.600,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270918,   1.604,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270924,   1.608,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270930,   1.611,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270936,   1.614,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270942,   1.616,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270948,   1.619,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605270954,   1.621,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605271000,   1.623,   0.590,   0.800,  -1.833,   0.590,   0.800,   0.590,   0.800,   0.590
