        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604180000,   1.404,   6.399,   0.700,   4.295,   6.399,   0.600,   6.299,   0.700,   6.399
202604180006,   1.624,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180012,   1.855,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180018,   2.095,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180024,   2.344,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180030,   2.602,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180036,   2.867,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180042,   3.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180048,   3.416,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180054,   3.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180100,   3.983,9999.000,   0.700,9999.000,   4.683,   0.600,   4.583,   0.700,   4.683
202604180106,   4.271,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180112,   4.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180118,   4.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180124,   5.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180130,   5.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180136,   5.701,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180142,   5.977,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180148,   6.247,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180154,   6.510,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180200,   6.765,9999.000,   0.700,9999.000,   7.465,   0.600,   7.365,   0.700,   7.465
202604180206,   7.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180212,   7.246,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180218,   7.471,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180224,   7.684,   7.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180230,   7.886,   7.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180236,   8.076,   7.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180242,   8.252,   7.996,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180248,   8.416,   8.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180254,   8.567,   8.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180300,   8.704,   8.308,   0.700,  -1.096,   8.308,   0.600,   8.208,   0.700,   8.308
202604180306,   8.828,   8.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180312,   8.938,   8.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180318,   9.036,   8.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180324,   9.120,   8.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180330,   9.191,   8.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180336,   9.250,   8.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180342,   9.295,   9.026,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180348,   9.329,   9.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180354,   9.350,   9.256,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180400,   9.358,   9.357,   0.600,  -0.601,   9.357,   0.600,   9.357,   0.700,   9.457
202604180406,   9.355,   9.436,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180412,   9.340,   9.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180418,   9.314,   9.567,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604180424,   9.276,   9.626,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
