        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607191200,   0.905,9999.000,   0.600,9999.000,   1.505,   0.600,   1.505,   0.700,   1.605
202607191206,   0.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191212,   0.955,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191218,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191224,   1.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191230,   1.032,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191236,   1.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191242,   1.084,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191248,   1.110,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191254,   1.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191300,   1.161,   1.328,   0.600,  -0.433,   1.328,   0.500,   1.228,   0.600,   1.328
202607191306,   1.187,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191312,   1.212,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191318,   1.236,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191324,   1.260,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191330,   1.284,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191336,   1.307,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191342,   1.329,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191348,   1.351,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191354,   1.372,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191400,   1.392,   1.548,   0.600,  -0.444,   1.548,   0.500,   1.448,   0.600,   1.548
202607191406,   1.411,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191412,   1.429,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191418,   1.446,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191424,   1.462,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191430,   1.477,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191436,   1.490,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191442,   1.503,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191448,   1.514,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191454,   1.524,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191500,   1.533,   1.639,   0.500,  -0.394,   1.639,   0.500,   1.639,   0.600,   1.739
202607191506,   1.540,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191512,   1.546,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191518,   1.551,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191524,   1.555,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191530,   1.557,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191536,   1.557,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191542,   1.556,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191548,   1.554,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191554,   1.551,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191600,   1.546,   1.610,   0.500,  -0.436,   1.610,   0.500,   1.610,   0.500,   1.610
202607191606,   1.540,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191612,   1.532,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191618,   1.523,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191624,   1.513,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191630,   1.502,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191636,   1.489,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191642,   1.475,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191648,   1.461,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191654,   1.445,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191700,   1.428,   1.430,   0.500,  -0.498,   1.430,   0.400,   1.330,   0.500,   1.430
202607191706,   1.410,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191712,   1.391,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191718,   1.371,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191724,   1.350,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191730,   1.329,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191736,   1.306,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191742,   1.283,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191748,   1.260,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191754,   1.236,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191800,   1.211,   1.161,   0.400,  -0.450,   1.161,   0.300,   1.061,   0.400,   1.161
202607191806,   1.186,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191812,   1.160,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191818,   1.134,   1.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191824,   1.107,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191830,   1.081,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191836,   1.054,   0.951,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191842,   1.026,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191848,   0.999,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191854,   0.972,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191900,   0.944,   0.829,   0.400,  -0.515,   0.829,   0.300,   0.729,   0.400,   0.829
202607191906,   0.917,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191912,   0.889,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191918,   0.862,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191924,   0.835,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191930,   0.808,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191936,   0.781,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191942,   0.755,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191948,   0.729,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607191954,   0.703,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192000,   0.678,   0.531,   0.400,  -0.547,   0.531,   0.300,   0.431,   0.400,   0.531
202607192006,   0.654,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192012,   0.630,   0.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192018,   0.607,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192024,   0.585,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192030,   0.563,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192036,   0.543,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192042,   0.523,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192048,   0.505,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192054,   0.488,   0.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192100,   0.471,   0.249,   0.300,  -0.522,   0.249,   0.300,   0.249,   0.400,   0.349
202607192106,   0.456,   0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192112,   0.443,   0.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192118,   0.430,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192124,   0.419,   0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192130,   0.410,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192136,   0.402,   0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192142,   0.396,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192148,   0.391,   0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192154,   0.388,   0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192200,   0.386,   0.121,   0.300,  -0.565,   0.121,   0.300,   0.121,   0.300,   0.121
202607192206,   0.387,   0.121,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192212,   0.389,   0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192218,   0.392,   0.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192224,   0.397,   0.141,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192230,   0.404,   0.150,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192236,   0.413,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192242,   0.423,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192248,   0.435,   0.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192254,   0.449,   0.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192300,   0.464,   0.190,   0.300,  -0.574,   0.190,   0.200,   0.090,   0.300,   0.190
202607192306,   0.481,   0.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192312,   0.500,   0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192318,   0.519,   0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192324,   0.541,   0.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192330,   0.563,   0.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607192336,   0.587,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
