        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603221800,   0.084,   0.898,   0.600,   0.214,   0.898,   0.500,   0.798,   0.700,   0.998
202603221806,   0.083,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221812,   0.082,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221818,   0.083,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221824,   0.085,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221830,   0.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221836,   0.094,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221842,   0.100,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221848,   0.108,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221854,   0.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221900,   0.128,   1.020,   0.600,   0.292,   1.020,   0.600,   1.020,   0.700,   1.120
202603221906,   0.140,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221912,   0.154,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221918,   0.169,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221924,   0.186,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221930,   0.204,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221936,   0.224,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221942,   0.245,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221948,   0.267,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221954,   0.291,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222000,   0.315,   1.190,   0.700,   0.175,   1.190,   0.600,   1.090,   0.700,   1.190
202603222006,   0.341,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222012,   0.368,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222018,   0.395,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222024,   0.423,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222030,   0.452,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222036,   0.482,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222042,   0.511,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222048,   0.541,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222054,   0.572,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222100,   0.602,   1.528,   0.700,   0.226,   1.528,   0.600,   1.428,   0.700,   1.528
202603222106,   0.632,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222112,   0.662,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222118,   0.691,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222124,   0.720,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222130,   0.748,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222136,   0.775,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222142,   0.802,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222148,   0.827,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222154,   0.851,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222200,   0.875,   1.849,   0.700,   0.274,   1.849,   0.600,   1.749,   0.700,   1.849
202603222206,   0.897,   1.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222212,   0.917,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222218,   0.937,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222224,   0.955,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222230,   0.971,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603222236,   0.986,   1.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
