        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605040600,   7.590,   8.426,   0.300,   0.536,   8.426,   0.000,   8.126,   0.500,   8.626
202605040606,   7.501,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040612,   7.405,   8.426,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040618,   7.301,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040624,   7.189,   8.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040630,   7.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040636,   6.941,   8.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040642,   6.805,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040648,   6.661,   8.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040654,   6.510,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040700,   6.352,   8.157,   0.200,   1.605,   8.157,   0.000,   7.957,   0.400,   8.357
202605040706,   6.187,   8.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040712,   6.016,   8.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040718,   5.838,   7.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040724,   5.654,   7.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040730,   5.466,   7.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040736,   5.273,   7.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040742,   5.075,   7.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040748,   4.875,   7.576,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040754,   4.672,   7.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040800,   4.467,   7.429,   0.100,   2.862,   7.429,  -0.100,   7.229,   0.300,   7.629
202605040806,   4.260,   7.357,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040812,   4.053,   7.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040818,   3.846,   7.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040824,   3.640,   7.176,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040830,   3.436,   7.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040836,   3.233,   7.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040842,   3.034,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040848,   2.839,   6.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040854,   2.647,   6.956,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040900,   2.461,   6.927,   0.100,   4.366,   6.927,  -0.200,   6.627,   0.300,   7.127
202605040906,   2.280,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040912,   2.105,   6.868,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040918,   1.936,   6.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040924,   1.774,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605040930,   1.619,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
