        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606221200,   6.753,   7.629,   0.600,   0.276,   7.629,   0.600,   7.629,   0.600,   7.629
202606221206,   6.873,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221212,   6.989,   7.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221218,   7.102,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221224,   7.210,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221230,   7.312,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221236,   7.409,   8.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221242,   7.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221248,   7.582,   8.396,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221254,   7.657,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221300,   7.722,   8.518,   0.600,   0.196,   8.518,   0.600,   8.518,   0.600,   8.518
202606221306,   7.778,   8.567,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221312,   7.823,   8.596,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221318,   7.858,   8.616,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221324,   7.881,   8.636,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221330,   7.892,   8.636,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221336,   7.892,   8.626,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221342,   7.880,   8.616,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221348,   7.856,   8.577,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221354,   7.821,   8.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221400,   7.775,   8.468,   0.600,   0.093,   8.468,   0.600,   8.468,   0.600,   8.468
202606221406,   7.718,   8.406,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606221412,   7.651,   8.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
