        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603240600,   7.127,   6.379,   0.700,  -1.448,   6.379,   0.600,   6.279,   0.800,   6.479
202603240606,   7.303,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240612,   7.469,   6.746,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240618,   7.623,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240624,   7.766,   7.566,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240630,   7.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240636,   8.016,   7.986,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240642,   8.124,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240648,   8.219,   8.196,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240654,   8.303,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240700,   8.374,   8.327,   0.700,  -0.747,   8.327,   0.700,   8.327,   0.800,   8.427
202603240706,   8.434,   8.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240712,   8.483,   8.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240718,   8.520,   8.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240724,   8.546,   8.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240730,   8.562,   8.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240736,   8.567,   8.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240742,   8.562,   8.777,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240748,   8.548,   8.836,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240754,   8.523,   8.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240800,   8.489,   8.918,   0.800,  -0.371,   8.918,   0.700,   8.818,   0.900,   9.018
202603240806,   8.446,   8.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240812,   8.393,   8.957,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240818,   8.332,   8.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240824,   8.262,   8.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240830,   8.183,   8.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240836,   8.095,   8.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240842,   7.999,   8.826,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240848,   7.895,   8.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240854,   7.782,   8.747,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240900,   7.660,   8.708,   0.800,   0.248,   8.708,   0.700,   8.608,   0.900,   8.808
202603240906,   7.531,   8.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240912,   7.393,   8.616,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240918,   7.248,   8.567,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240924,   7.095,   8.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240930,   6.934,   8.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240936,   6.767,   8.396,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240942,   6.592,   8.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240948,   6.411,   8.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603240954,   6.224,   8.206,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241000,   6.031,   8.127,   0.800,   1.296,   8.127,   0.700,   8.027,   1.000,   8.327
202603241006,   5.833,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241012,   5.631,   7.976,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241018,   5.425,   7.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241024,   5.215,   7.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241030,   5.002,   7.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241036,   4.788,   7.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241042,   4.571,   7.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241048,   4.355,   7.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241054,   4.138,   7.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241100,   3.921,   7.347,   0.800,   2.626,   7.347,   0.700,   7.247,   1.000,   7.547
202603241106,   3.706,   7.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603241112,   3.493,   7.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
