        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604051800,   6.886,   7.947,   0.800,   0.261,   7.947,   0.700,   7.847,   0.800,   7.947
202604051806,   6.894,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051812,   6.894,   8.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051818,   6.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051824,   6.874,   8.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051830,   6.853,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051836,   6.825,   7.996,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051842,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051848,   6.746,   7.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051854,   6.695,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051900,   6.636,9999.000,   0.700,9999.000,   7.336,   0.600,   7.236,   0.700,   7.336
202604051906,   6.569,   7.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051912,   6.494,   7.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051918,   6.411,   7.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051924,   6.320,   7.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051930,   6.220,   7.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051936,   6.113,   7.757,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051942,   5.998,   7.707,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051948,   5.875,   7.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604051954,   5.745,   7.596,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052000,   5.607,   7.537,   0.600,   1.330,   7.537,   0.400,   7.337,   0.700,   7.637
202604052006,   5.463,   7.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052012,   5.312,   7.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052018,   5.155,   7.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052024,   4.993,   7.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052030,   4.826,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052036,   4.655,   7.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052042,   4.480,   7.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052048,   4.302,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052054,   4.122,   6.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052100,   3.941,   6.947,   0.400,   2.606,   6.947,   0.300,   6.847,   0.600,   7.147
202604052106,   3.759,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052112,   3.577,   6.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052118,   3.396,   6.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052124,   3.217,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052130,   3.040,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052136,   2.866,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052142,   2.695,   6.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052148,   2.529,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052154,   2.368,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052200,   2.213,   6.678,   0.400,   4.065,   6.678,   0.200,   6.478,   0.500,   6.778
202604052206,   2.063,   6.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052212,   1.920,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052218,   1.784,   6.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052224,   1.655,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052230,   1.534,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052236,   1.421,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052242,   1.315,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052248,   1.219,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052254,   1.130,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604052300,   1.050,   6.537,   0.300,   5.187,   6.537,   0.100,   6.337,   0.400,   6.637
