        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606230600,   0.824,   1.548,   0.700,   0.024,   1.548,   0.700,   1.548,   0.800,   1.648
202606230606,   0.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230612,   0.837,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230618,   0.843,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230624,   0.850,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230630,   0.857,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230636,   0.865,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230642,   0.872,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230648,   0.880,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230654,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230700,   0.897,9999.000,   0.700,9999.000,   1.597,   0.700,   1.597,   0.800,   1.697
202606230706,   0.905,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230712,   0.914,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230718,   0.924,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230724,   0.934,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230730,   0.944,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230736,   0.954,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230742,   0.965,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230748,   0.976,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230754,   0.987,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230800,   0.998,9999.000,   0.700,9999.000,   1.698,   0.700,   1.698,   0.800,   1.798
202606230806,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230812,   1.023,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230818,   1.035,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230824,   1.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230830,   1.061,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230836,   1.074,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230842,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230848,   1.101,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230854,   1.115,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230900,   1.129,9999.000,   0.700,9999.000,   1.829,   0.700,   1.829,   0.700,   1.829
202606230906,   1.143,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230912,   1.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230918,   1.171,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230924,   1.186,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230930,   1.200,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230936,   1.214,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230942,   1.228,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230948,   1.242,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606230954,   1.255,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231000,   1.269,   1.580,   0.700,  -0.389,   1.580,   0.600,   1.480,   0.700,   1.580
202606231006,   1.282,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231012,   1.295,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231018,   1.308,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231024,   1.320,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231030,   1.332,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231036,   1.344,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231042,   1.355,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231048,   1.366,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231054,   1.377,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231100,   1.387,   1.708,   0.600,  -0.279,   1.708,   0.600,   1.708,   0.700,   1.808
202606231106,   1.396,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231112,   1.405,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606231118,   1.413,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
