        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606290000,   4.775,   6.107,   0.700,   0.632,   6.107,   0.700,   6.107,   0.700,   6.107
202606290006,   4.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290012,   5.156,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290018,   5.342,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290024,   5.523,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290030,   5.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290036,   5.869,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290042,   6.033,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290048,   6.190,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290054,   6.340,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290100,   6.483,9999.000,   0.700,9999.000,   7.183,   0.700,   7.183,   0.700,   7.183
202606290106,   6.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290112,   6.745,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290118,   6.864,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290124,   6.975,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290130,   7.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290136,   7.173,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290142,   7.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290148,   7.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290154,   7.412,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290200,   7.476,   6.287,   0.700,  -1.889,   6.287,   0.700,   6.287,   0.700,   6.287
202606290206,   7.534,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290212,   7.584,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290218,   7.627,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290224,   7.664,   7.366,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290230,   7.694,   7.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290236,   7.716,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290242,   7.733,   7.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290248,   7.742,   7.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290254,   7.744,   7.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290300,   7.740,   8.006,   0.700,  -0.434,   8.006,   0.600,   7.906,   0.700,   8.006
202606290306,   7.728,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290312,   7.709,   8.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290318,   7.682,   8.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290324,   7.648,   8.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290330,   7.606,   8.216,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290336,   7.557,   8.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290342,   7.499,   8.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290348,   7.433,   8.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290354,   7.358,   8.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290400,   7.275,   8.327,   0.700,   0.352,   8.327,   0.600,   8.227,   0.700,   8.327
202606290406,   7.184,   8.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290412,   7.084,   8.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290418,   6.976,   8.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290424,   6.859,   8.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290430,   6.735,   8.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290436,   6.602,   8.186,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290442,   6.462,   8.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290448,   6.315,   8.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290454,   6.162,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290500,   6.002,   7.996,   0.700,   1.294,   7.996,   0.600,   7.896,   0.700,   7.996
202606290506,   5.836,   7.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290512,   5.665,   7.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290518,   5.489,   7.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290524,   5.309,   7.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290530,   5.126,   7.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290536,   4.940,   7.566,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290542,   4.752,   7.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290548,   4.563,   7.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606290554,   4.373,   7.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
