        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606260000,   7.398,   6.159,   0.300,  -1.539,   6.159,   0.300,   6.159,   0.400,   6.259
202606260006,   7.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260012,   7.533,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260018,   7.591,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260024,   7.642,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260030,   7.686,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260036,   7.723,   7.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260042,   7.753,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260048,   7.775,   7.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260054,   7.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260100,   7.795,   7.819,   0.300,  -0.276,   7.819,   0.300,   7.819,   0.400,   7.919
202606260106,   7.791,   7.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260112,   7.779,   7.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260118,   7.758,   7.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260124,   7.727,   7.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260130,   7.687,   7.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260136,   7.637,   7.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260142,   7.577,   7.957,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260148,   7.508,   7.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260154,   7.429,   7.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260200,   7.340,   7.917,   0.300,   0.277,   7.917,   0.300,   7.917,   0.400,   8.017
202606260206,   7.242,   7.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260212,   7.135,   7.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260218,   7.019,   7.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260224,   6.895,   7.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260230,   6.763,   7.757,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260236,   6.623,   7.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260242,   6.476,   7.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260248,   6.323,   7.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260254,   6.164,   7.547,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260300,   6.000,   7.478,   0.400,   1.078,   7.478,   0.300,   7.378,   0.400,   7.478
202606260306,   5.831,   7.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260312,   5.658,   7.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260318,   5.482,   7.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260324,   5.304,   7.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260330,   5.124,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260336,   4.942,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260342,   4.760,   6.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260348,   4.577,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260354,   4.396,   6.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260400,   4.215,   6.828,   0.400,   2.213,   6.828,   0.300,   6.728,   0.400,   6.828
202606260406,   4.036,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260412,   3.859,   6.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260418,   3.684,   6.707,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260424,   3.513,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260430,   3.344,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260436,   3.179,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260442,   3.018,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260448,   2.861,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260454,   2.708,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260500,   2.559,   6.507,   0.400,   3.548,   6.507,   0.300,   6.407,   0.400,   6.507
202606260506,   2.415,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260512,   2.275,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260518,   2.139,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260524,   2.008,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260530,   1.882,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260536,   1.760,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260542,   1.643,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260548,   1.529,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260554,   1.421,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260600,   1.317,   6.336,   0.400,   4.619,   6.336,   0.300,   6.236,   0.400,   6.336
202606260606,   1.217,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260612,   1.121,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260618,   1.030,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260624,   0.944,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260630,   0.862,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260636,   0.785,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260642,   0.713,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260648,   0.647,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260654,   0.585,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260700,   0.530,   6.238,   0.400,   5.308,   6.238,   0.300,   6.138,   0.400,   6.238
202606260706,   0.480,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260712,   0.437,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260718,   0.400,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260724,   0.371,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260730,   0.349,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606260736,   0.335,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
