        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607151800,   7.133,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151806,   7.007,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151812,   6.872,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151818,   6.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151824,   6.575,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151830,   6.414,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151836,   6.246,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151842,   6.071,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151848,   5.891,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151854,   5.704,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151900,   5.514,   7.357,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151906,   5.319,   7.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151912,   5.121,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151918,   4.921,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151924,   4.720,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151930,   4.517,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151936,   4.314,   6.956,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151942,   4.112,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151948,   3.911,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607151954,   3.712,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152000,   3.515,   6.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152006,   3.321,   6.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152012,   3.130,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152018,   2.943,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152024,   2.760,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152030,   2.582,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152036,   2.408,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152042,   2.240,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152048,   2.077,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152054,   1.920,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152100,   1.768,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152106,   1.622,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152112,   1.482,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152118,   1.349,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152124,   1.221,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152130,   1.099,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152136,   0.983,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152142,   0.873,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152148,   0.770,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152154,   0.672,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152200,   0.581,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152206,   0.496,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152212,   0.417,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152218,   0.345,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152224,   0.279,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152230,   0.220,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152236,   0.168,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152242,   0.123,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152248,   0.085,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152254,   0.055,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152300,   0.033,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152306,   0.019,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152312,   0.015,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152318,   0.019,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152324,   0.033,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152330,   0.057,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152336,   0.091,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152342,   0.136,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152348,   0.192,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607152354,   0.259,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160000,   0.338,   6.179,   0.300,   5.541,   0.638,   0.200,   0.538,   0.300,   0.638
202607160006,   0.429,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160012,   0.532,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160018,   0.646,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160024,   0.773,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160030,   0.911,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160036,   1.061,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160042,   1.223,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160048,   1.395,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160054,   1.578,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160100,   1.770,   6.149,   0.300,   4.079,   2.070,   0.200,   1.970,   0.400,   2.170
202607160106,   1.972,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160112,   2.181,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160118,   2.399,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160124,   2.623,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607160130,   2.852,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
