        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605070600,   2.884,   3.378,   0.000,   0.494,   3.378,  -0.100,   3.278,   0.100,   3.478
202605070606,   2.785,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070612,   2.685,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070618,   2.586,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070624,   2.487,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070630,   2.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070636,   2.292,   2.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070642,   2.196,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070648,   2.102,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070654,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070700,   1.921,   2.597,   0.000,   0.676,   2.597,   0.000,   2.597,   0.100,   2.697
202605070706,   1.834,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070712,   1.750,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070718,   1.669,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070724,   1.590,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070730,   1.515,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070736,   1.443,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070742,   1.374,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070748,   1.309,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070754,   1.247,   1.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070800,   1.188,   1.758,   0.100,   0.470,   1.758,   0.000,   1.658,   0.200,   1.858
202605070806,   1.133,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070812,   1.081,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070818,   1.033,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070824,   0.988,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070830,   0.946,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070836,   0.908,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070842,   0.874,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070848,   0.843,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070854,   0.816,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070900,   0.793,   0.990,   0.100,   0.097,   0.990,   0.000,   0.890,   0.200,   1.090
202605070906,   0.773,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070912,   0.758,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070918,   0.746,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070924,   0.738,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070930,   0.734,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070936,   0.735,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070942,   0.739,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070948,   0.748,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605070954,   0.761,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071000,   0.778,   0.488,   0.100,  -0.390,   0.488,   0.000,   0.388,   0.100,   0.488
202605071006,   0.800,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071012,   0.826,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071018,   0.856,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071024,   0.890,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071030,   0.928,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071036,   0.970,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071042,   1.015,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071048,   1.065,   0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071054,   1.118,   0.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071100,   1.174,   0.419,   0.000,  -0.755,   0.419,   0.000,   0.419,   0.100,   0.519
202605071106,   1.233,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071112,   1.295,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071118,   1.360,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071124,   1.427,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071130,   1.496,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071136,   1.567,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071142,   1.639,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071148,   1.713,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071154,   1.787,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071200,   1.862,   1.020,   0.200,  -1.042,   1.020,   0.100,   0.920,   0.200,   1.020
202605071206,   1.938,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071212,   2.013,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071218,   2.088,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071224,   2.163,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071230,   2.237,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071236,   2.310,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071242,   2.381,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071248,   2.450,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071254,   2.520,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071300,   2.587,   1.600,   0.200,  -1.187,   1.600,   0.100,   1.500,   0.200,   1.600
202605071306,   2.652,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605071312,   2.715,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
