        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603061200,  -0.066,   6.556,   0.900,   5.722,   6.556,   0.700,   6.356,   1.100,   6.756
202603061206,  -0.086,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061212,  -0.097,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061218,  -0.101,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061224,  -0.096,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061230,  -0.083,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061236,  -0.061,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061242,  -0.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061248,   0.011,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061254,   0.062,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061300,   0.122,   6.487,   0.900,   5.465,   6.487,   0.700,   6.287,   1.100,   6.687
202603061306,   0.193,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061312,   0.275,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061318,   0.367,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061324,   0.469,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061330,   0.582,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061336,   0.705,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061342,   0.839,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061348,   0.983,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061354,   1.136,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061400,   1.299,   6.448,   0.900,   4.249,   6.448,   0.800,   6.348,   1.000,   6.548
202603061406,   1.470,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061412,   1.649,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061418,   1.836,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061424,   2.030,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061430,   2.229,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061436,   2.433,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061442,   2.642,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061448,   2.854,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061454,   3.068,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061500,   3.283,   6.428,   0.900,   2.245,   6.428,   0.800,   6.328,   1.000,   6.528
202603061506,   3.498,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061512,   3.714,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603061518,   3.927,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
