        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603271200,   7.175,   7.337,   0.000,   0.162,   7.337,  -0.100,   7.237,   0.100,   7.437
202603271206,   7.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271212,   7.031,   7.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271218,   6.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271224,   6.854,   7.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271230,   6.754,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271236,   6.646,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271242,   6.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271248,   6.409,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271254,   6.281,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271300,   6.147,   6.947,   0.000,   0.800,   6.947,  -0.200,   6.747,   0.100,   7.047
202603271306,   6.007,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271312,   5.863,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271318,   5.714,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271324,   5.561,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271330,   5.405,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271336,   5.246,   6.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271342,   5.085,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271348,   4.923,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271354,   4.760,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271400,   4.596,   6.638,  -0.100,   2.142,   6.638,  -0.300,   6.438,   0.100,   6.838
