        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605110000,   6.385,   6.907,   0.400,   0.122,   6.907,   0.300,   6.807,   0.400,   6.907
202605110006,   6.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110012,   6.188,   6.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110018,   6.080,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110024,   5.966,   6.766,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110030,   5.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110036,   5.721,   6.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110042,   5.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110048,   5.454,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110054,   5.312,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110100,   5.167,   6.556,   0.400,   0.989,   6.556,   0.300,   6.456,   0.400,   6.556
202605110106,   5.017,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110112,   4.863,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110118,   4.707,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110124,   4.548,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110130,   4.387,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110136,   4.225,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110142,   4.061,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110148,   3.898,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110154,   3.734,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110200,   3.572,   6.346,   0.300,   2.474,   6.346,   0.300,   6.346,   0.400,   6.446
202605110206,   3.411,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110212,   3.252,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110218,   3.096,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110224,   2.942,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110230,   2.792,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110236,   2.646,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110242,   2.504,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110248,   2.367,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110254,   2.235,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110300,   2.108,   6.248,   0.300,   3.840,   6.248,   0.300,   6.248,   0.300,   6.248
202605110306,   1.987,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110312,   1.871,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110318,   1.761,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110324,   1.658,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605110330,   1.560,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
