        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606131800,   2.378,   6.546,   0.600,   3.568,   6.546,   0.500,   6.446,   0.600,   6.546
202606131806,   2.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131812,   2.005,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131818,   1.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131824,   1.657,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131830,   1.493,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131836,   1.335,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131842,   1.186,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131848,   1.043,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131854,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131900,   0.781,   6.369,   0.600,   4.988,   6.369,   0.600,   6.369,   0.600,   6.369
202606131906,   0.662,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131912,   0.551,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131918,   0.448,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131924,   0.352,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131930,   0.265,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131936,   0.186,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131942,   0.114,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131948,   0.051,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131954,  -0.003,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132000,  -0.051,9999.000,   0.700,9999.000,   0.649,   0.600,   0.549,   0.700,   0.649
202606132006,  -0.090,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132012,  -0.122,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132018,  -0.145,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132024,  -0.160,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132030,  -0.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132036,  -0.165,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606132042,  -0.154,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
