        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605301200,   4.806,   4.788,   0.500,  -0.518,   4.788,   0.400,   4.688,   0.600,   4.888
202605301206,   4.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301212,   4.846,   4.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301218,   4.856,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301224,   4.859,   4.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301230,   4.854,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301236,   4.843,   4.900,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301242,   4.825,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301248,   4.800,   4.910,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301254,   4.768,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301300,   4.729,   4.900,   0.400,  -0.229,   4.900,   0.300,   4.800,   0.500,   5.000
202605301306,   4.685,   4.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301312,   4.634,   4.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301318,   4.577,   4.867,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301324,   4.515,   4.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301330,   4.448,   4.818,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301336,   4.375,   4.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301342,   4.298,   4.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301348,   4.218,   4.677,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301354,   4.133,   4.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301400,   4.045,   4.578,   0.300,   0.233,   4.578,   0.200,   4.478,   0.400,   4.678
202605301406,   3.954,   4.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301412,   3.860,   4.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301418,   3.765,   4.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301424,   3.667,   4.300,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301430,   3.569,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301436,   3.469,   4.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301442,   3.368,   4.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301448,   3.268,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301454,   3.167,   3.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301500,   3.067,   3.778,   0.200,   0.511,   3.778,   0.100,   3.678,   0.300,   3.878
202605301506,   2.967,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301512,   2.869,   3.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301518,   2.771,   3.460,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301524,   2.675,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301530,   2.580,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605301536,   2.487,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
