        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607220000,   5.436,9999.000,   0.700,9999.000,   6.136,   0.600,   6.036,   0.900,   6.336
202607220006,   5.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220012,   5.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220018,   4.925,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220024,   4.752,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220030,   4.577,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220036,   4.404,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220042,   4.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220048,   4.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220054,   3.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220100,   3.721,   7.439,   0.700,   3.018,   4.421,   0.600,   4.321,   0.800,   4.521
202607220106,   3.556,   7.357,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220112,   3.395,   7.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220118,   3.238,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220124,   3.084,   7.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220130,   2.935,   7.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220136,   2.791,   7.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220142,   2.651,   6.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220148,   2.517,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220154,   2.388,   6.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220200,   2.264,   6.838,   0.700,   3.874,   2.964,   0.600,   2.864,   0.700,   2.964
202607220206,   2.145,   6.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220212,   2.031,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220218,   1.923,   6.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220224,   1.820,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220230,   1.722,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220236,   1.630,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220242,   1.542,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220248,   1.459,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220254,   1.381,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220300,   1.307,   6.537,   0.600,   4.630,   1.907,   0.500,   1.807,   0.600,   1.907
202607220306,   1.238,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220312,   1.174,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220318,   1.114,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220324,   1.059,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220330,   1.008,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220336,   0.961,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220342,   0.919,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220348,   0.882,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220354,   0.850,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220400,   0.823,   6.369,   0.500,   5.046,   1.323,   0.400,   1.223,   0.600,   1.423
202607220406,   0.802,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220412,   0.786,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220418,   0.776,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
