        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603261800,   7.311,9999.000,  -0.800,9999.000,   6.511,  -0.800,   6.511,  -0.700,   6.611
202603261806,   7.130,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261812,   6.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261818,   6.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261824,   6.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261830,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261836,   6.186,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261842,   5.992,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261848,   5.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261854,   5.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261900,   5.402,9999.000,  -0.800,9999.000,   4.602,  -0.800,   4.602,  -0.700,   4.702
202603261906,   5.205,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261912,   5.008,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261918,   4.812,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261924,   4.616,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261930,   4.422,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261936,   4.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261942,   4.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261948,   3.852,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603261954,   3.667,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603262000,   3.486,9999.000,  -0.800,9999.000,   2.686,  -0.800,   2.686,  -0.700,   2.786
202603262006,   3.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603262012,   3.133,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603262018,   2.962,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
