        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607180000,   0.436,9999.000,   0.400,9999.000,   0.836,   0.400,   0.836,   0.400,   0.836
202607180006,   0.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180012,   0.314,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180018,   0.262,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180024,   0.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180030,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180036,   0.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180042,   0.126,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180048,   0.111,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180054,   0.104,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180100,   0.106,   6.287,   0.400,   5.781,   0.506,   0.400,   0.506,   0.400,   0.506
202607180106,   0.117,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180112,   0.136,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180118,   0.166,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180124,   0.206,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180130,   0.256,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180136,   0.316,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180142,   0.388,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180148,   0.471,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180154,   0.564,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180200,   0.670,   6.218,   0.400,   5.148,   1.070,   0.400,   1.070,   0.400,   1.070
202607180206,   0.786,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180212,   0.913,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180218,   1.052,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180224,   1.201,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180230,   1.360,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180236,   1.528,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180242,   1.706,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180248,   1.893,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180254,   2.087,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180300,   2.288,   6.179,   0.400,   3.491,   2.688,   0.400,   2.688,   0.500,   2.788
202607180306,   2.495,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180312,   2.708,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180318,   2.924,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180324,   3.144,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180330,   3.366,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180336,   3.590,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180342,   3.813,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180348,   4.036,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180354,   4.257,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180400,   4.476,   6.149,   0.400,   1.273,   4.876,   0.400,   4.876,   0.500,   4.976
202607180406,   4.692,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180412,   4.903,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180418,   5.110,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180424,   5.312,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180430,   5.507,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180436,   5.696,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180442,   5.879,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180448,   6.054,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180454,   6.222,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180500,   6.382,   6.127,   0.400,  -0.655,   6.782,   0.400,   6.782,   0.500,   6.882
202607180506,   6.535,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180512,   6.680,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180518,   6.816,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180524,   6.945,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180530,   7.066,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180536,   7.179,   6.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180542,   7.283,   7.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180548,   7.380,   7.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180554,   7.468,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180600,   7.548,   7.806,   0.400,  -0.142,   7.948,   0.400,   7.948,   0.500,   8.048
202607180606,   7.620,   7.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180612,   7.684,   7.976,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180618,   7.739,   8.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180624,   7.785,   8.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180630,   7.823,   8.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180636,   7.852,   8.196,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180642,   7.871,   8.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180648,   7.881,   8.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180654,   7.882,   8.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607180700,   7.872,   8.357,   0.400,   0.085,   8.272,   0.400,   8.272,   0.400,   8.272
202607180706,   7.853,   8.396,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
