        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602101800,   2.663,   2.620,   0.500,  -0.543,   2.620,   0.500,   2.620,   0.600,   2.720
202602101806,   2.574,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101812,   2.484,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101818,   2.392,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101824,   2.299,   2.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101830,   2.206,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101836,   2.112,   2.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101842,   2.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101848,   1.922,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101854,   1.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101900,   1.733,   2.410,   0.500,   0.177,   2.410,   0.500,   2.410,   0.600,   2.510
202602101906,   1.640,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101912,   1.549,   2.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101918,   1.461,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101924,   1.375,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101930,   1.294,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101936,   1.217,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101942,   1.145,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101948,   1.080,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602101954,   1.021,   2.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102000,   0.971,   2.250,   0.500,   0.779,   2.250,   0.500,   2.250,   0.600,   2.350
202602102006,   0.928,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102012,   0.895,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102018,   0.870,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102024,   0.856,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102030,   0.852,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102036,   0.858,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102042,   0.875,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102048,   0.902,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102054,   0.939,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102100,   0.986,   2.158,   0.500,   0.672,   2.158,   0.500,   2.158,   0.600,   2.258
202602102106,   1.042,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102112,   1.107,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102118,   1.180,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102124,   1.261,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102130,   1.347,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102136,   1.439,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102142,   1.536,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102148,   1.636,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102154,   1.740,   2.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102200,   1.844,   2.148,   0.600,  -0.296,   2.148,   0.500,   2.048,   0.600,   2.148
202602102206,   1.950,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102212,   2.056,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102218,   2.162,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102224,   2.267,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102230,   2.370,   2.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102236,   2.472,   2.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102242,   2.571,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102248,   2.669,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102254,   2.764,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102300,   2.857,   2.338,   0.600,  -1.119,   2.338,   0.600,   2.338,   0.600,   2.338
202602102306,   2.948,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102312,   3.038,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602102318,   3.126,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
