        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607110000,   8.503,9999.000,   0.600,9999.000,   9.103,   0.600,   9.103,   0.600,   9.103
202607110006,   8.536,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110012,   8.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110018,   8.574,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110024,   8.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110030,   8.576,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110036,   8.563,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110042,   8.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110048,   8.510,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110054,   8.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110100,   8.421,   8.908,   0.600,  -0.113,   9.021,   0.600,   9.021,   0.700,   9.121
202607110106,   8.363,   8.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110112,   8.295,   8.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110118,   8.218,   8.846,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110124,   8.132,   8.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110130,   8.037,   8.777,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110136,   7.933,   8.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110142,   7.819,   8.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110148,   7.697,   8.636,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110154,   7.565,   8.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110200,   7.425,   8.527,   0.600,   0.502,   8.025,   0.600,   8.025,   0.700,   8.125
202607110206,   7.277,   8.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110212,   7.120,   8.406,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110218,   6.956,   8.347,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110224,   6.785,   8.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110230,   6.607,   8.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110236,   6.422,   8.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110242,   6.232,   8.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110248,   6.036,   8.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110254,   5.836,   7.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110300,   5.632,   7.878,   0.700,   1.546,   6.332,   0.600,   6.232,   0.700,   6.332
202607110306,   5.424,   7.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110312,   5.214,   7.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110318,   5.002,   7.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110324,   4.788,   7.547,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110330,   4.574,   7.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110336,   4.359,   7.376,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110342,   4.146,   7.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110348,   3.933,   7.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110354,   3.723,   7.166,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110400,   3.514,   7.107,   0.700,   2.893,   4.214,   0.700,   4.214,   0.700,   4.214
202607110406,   3.309,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110412,   3.107,   6.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110418,   2.909,   6.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110424,   2.715,   6.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110430,   2.526,   6.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110436,   2.341,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110442,   2.162,   6.766,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110448,   1.989,   6.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110454,   1.821,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110500,   1.659,   6.668,   0.700,   4.309,   2.359,   0.700,   2.359,   0.700,   2.359
202607110506,   1.502,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110512,   1.352,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110518,   1.209,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110524,   1.071,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110530,   0.939,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607110536,   0.814,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
