        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605211200,   1.364,   6.517,   0.200,   4.953,   6.517,   0.200,   6.517,   0.200,   6.517
202605211206,   1.244,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211212,   1.131,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211218,   1.023,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211224,   0.922,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211230,   0.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211236,   0.737,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211242,   0.653,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211248,   0.574,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211254,   0.501,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211300,   0.433,   6.379,   0.200,   5.746,   6.379,   0.200,   6.379,   0.300,   6.479
202605211306,   0.371,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211312,   0.314,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211318,   0.263,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211324,   0.217,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211330,   0.176,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211336,   0.141,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211342,   0.112,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211348,   0.090,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211354,   0.073,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211400,   0.063,   6.277,   0.200,   0.000,   0.263,   0.200,   0.263,   0.300,   0.363
202605211406,   0.060,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211412,   0.064,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211418,   0.075,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211424,   0.095,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211430,   0.122,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211436,   0.159,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211442,   0.204,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211448,   0.259,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211454,   0.323,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211500,   0.398,   6.228,   0.300,   5.530,   6.228,   0.200,   6.128,   0.300,   6.228
202605211506,   0.482,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211512,   0.576,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211518,   0.681,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211524,   0.796,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211530,   0.921,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211536,   1.057,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211542,   1.201,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211548,   1.356,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211554,   1.519,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211600,   1.690,   6.209,   0.300,   4.219,   6.209,   0.200,   6.109,   0.300,   6.209
202605211606,   1.869,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211612,   2.054,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211618,   2.246,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211624,   2.444,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211630,   2.645,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211636,   2.851,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211642,   3.058,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211648,   3.267,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211654,   3.477,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211700,   3.687,   6.179,   0.300,   2.192,   6.179,   0.300,   6.179,   0.300,   6.179
202605211706,   3.895,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211712,   4.101,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211718,   4.304,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211724,   4.503,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211730,   4.697,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211736,   4.887,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211742,   5.070,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211748,   5.247,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211754,   5.418,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211800,   5.581,   6.169,   0.200,   0.388,   6.169,   0.200,   6.169,   0.300,   6.269
202605211806,   5.737,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211812,   5.885,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211818,   6.026,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211824,   6.158,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211830,   6.283,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211836,   6.400,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211842,   6.509,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211848,   6.609,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211854,   6.703,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211900,   6.788,   6.336,   0.300,  -0.752,   6.336,   0.200,   6.236,   0.300,   6.336
202605211906,   6.865,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211912,   6.935,   6.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211918,   6.997,   6.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211924,   7.052,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211930,   7.099,   7.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211936,   7.138,   7.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211942,   7.169,   7.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211948,   7.192,   7.357,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605211954,   7.208,   7.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212000,   7.215,   7.429,   0.300,  -0.086,   7.429,   0.200,   7.329,   0.400,   7.529
202605212006,   7.214,   7.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212012,   7.204,   7.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212018,   7.187,   7.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212024,   7.160,   7.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212030,   7.125,   7.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212036,   7.081,   7.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212042,   7.028,   7.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212048,   6.966,   7.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212054,   6.895,   7.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212100,   6.815,   7.468,   0.300,   0.353,   7.468,   0.300,   7.468,   0.400,   7.568
202605212106,   6.727,   7.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212112,   6.630,   7.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212118,   6.524,   7.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212124,   6.411,   7.376,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212130,   6.290,   7.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212136,   6.161,   7.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212142,   6.026,   7.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212148,   5.884,   7.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212154,   5.736,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212200,   5.583,   7.078,   0.400,   1.095,   7.078,   0.300,   6.978,   0.400,   7.078
202605212206,   5.425,   7.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212212,   5.263,   6.966,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212218,   5.098,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212224,   4.930,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212230,   4.759,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212236,   4.588,   6.766,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212242,   4.415,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212248,   4.243,   6.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212254,   4.071,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212300,   3.901,   6.619,   0.400,   2.318,   6.619,   0.300,   6.519,   0.400,   6.619
202605212306,   3.732,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212312,   3.566,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212318,   3.402,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212324,   3.242,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212330,   3.086,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212336,   2.934,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212342,   2.786,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212348,   2.644,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605212354,   2.507,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
