        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606261800,   1.634,   6.258,   0.400,   4.224,   6.258,   0.400,   6.258,   0.400,   6.258
202606261806,   1.552,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261812,   1.475,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261818,   1.403,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261824,   1.337,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261830,   1.275,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261836,   1.219,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261842,   1.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261848,   1.123,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261854,   1.083,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261900,   1.048,   6.189,   0.400,   4.741,   6.189,   0.400,   6.189,   0.400,   6.189
202606261906,   1.019,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261912,   0.996,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261918,   0.979,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261924,   0.967,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261930,   0.962,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261936,   0.964,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261942,   0.973,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261948,   0.989,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261954,   1.012,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262000,   1.044,   6.159,   0.400,   4.715,   6.159,   0.400,   6.159,   0.500,   6.259
202606262006,   1.084,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262012,   1.132,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262018,   1.189,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262024,   1.255,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262030,   1.329,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262036,   1.414,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262042,   1.507,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262048,   1.610,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262054,   1.722,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262100,   1.844,   6.127,   0.400,   3.883,   6.127,   0.400,   6.127,   0.500,   6.227
202606262106,   1.974,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262112,   2.113,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262118,   2.259,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262124,   2.414,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262130,   2.575,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262136,   2.744,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262142,   2.917,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262148,   3.096,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262154,   3.280,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262200,   3.466,   6.107,   0.400,   2.241,   6.107,   0.400,   6.107,   0.500,   6.207
202606262206,   3.655,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262212,   3.846,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262218,   4.038,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262224,   4.230,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262230,   4.421,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262236,   4.610,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262242,   4.797,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262248,   4.981,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262254,   5.161,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262300,   5.337,   6.097,   0.400,   0.360,   6.097,   0.400,   6.097,   0.500,   6.197
202606262306,   5.508,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262312,   5.674,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262318,   5.834,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262324,   5.989,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262330,   6.137,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262336,   6.279,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262342,   6.415,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262348,   6.545,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606262354,   6.668,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270000,   6.785,   6.087,   0.400,  -1.098,   6.087,   0.400,   6.087,   0.500,   6.187
202606270006,   6.895,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270012,   6.999,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270018,   7.097,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270024,   7.188,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270030,   7.274,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270036,   7.353,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270042,   7.427,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270048,   7.494,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270054,   7.554,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270100,   7.609,   6.789,   0.400,  -1.220,   6.789,   0.400,   6.789,   0.500,   6.889
202606270106,   7.657,   7.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270112,   7.698,   7.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270118,   7.732,   7.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270124,   7.760,   7.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270130,   7.780,   7.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270136,   7.792,   7.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270142,   7.796,   7.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270148,   7.793,   7.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270154,   7.780,   7.976,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270200,   7.759,   8.016,   0.400,  -0.143,   8.016,   0.400,   8.016,   0.400,   8.016
202606270206,   7.730,   8.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270212,   7.691,   8.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270218,   7.642,   8.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270224,   7.585,   8.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270230,   7.518,   8.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270236,   7.441,   8.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270242,   7.355,   8.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270248,   7.260,   8.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270254,   7.156,   8.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270300,   7.042,   8.088,   0.400,   0.646,   8.088,   0.400,   8.088,   0.400,   8.088
202606270306,   6.921,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270312,   6.791,   8.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270318,   6.653,   7.986,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270324,   6.508,   7.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270330,   6.356,   7.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270336,   6.198,   7.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270342,   6.034,   7.786,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270348,   5.865,   7.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270354,   5.692,   7.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270400,   5.515,   7.566,   0.400,   1.651,   7.566,   0.300,   7.466,   0.400,   7.566
202606270406,   5.335,   7.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270412,   5.153,   7.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270418,   4.969,   7.337,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270424,   4.784,   7.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270430,   4.598,   7.176,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270436,   4.413,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270442,   4.229,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270448,   4.045,   6.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270454,   3.864,   6.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270500,   3.685,   6.887,   0.300,   2.902,   6.887,   0.300,   6.887,   0.400,   6.987
202606270506,   3.509,   6.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270512,   3.336,   6.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270518,   3.167,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270524,   3.001,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270530,   2.840,   6.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270536,   2.683,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270542,   2.530,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270548,   2.383,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270554,   2.240,   6.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270600,   2.102,   6.546,   0.400,   4.044,   6.546,   0.300,   6.446,   0.400,   6.546
202606270606,   1.969,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270612,   1.841,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270618,   1.718,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270624,   1.600,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270630,   1.487,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270636,   1.379,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270642,   1.275,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270648,   1.177,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270654,   1.083,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270700,   0.995,   6.369,   0.300,   5.074,   6.369,   0.300,   6.369,   0.400,   6.469
202606270706,   0.911,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270712,   0.832,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270718,   0.758,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270724,   0.689,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270730,   0.625,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270736,   0.567,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270742,   0.514,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270748,   0.467,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270754,   0.426,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270800,   0.392,   6.258,   0.300,   5.566,   6.258,   0.300,   6.258,   0.400,   6.358
202606270806,   0.365,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270812,   0.344,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270818,   0.331,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270824,   0.326,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270830,   0.330,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270836,   0.341,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270842,   0.362,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606270848,   0.392,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
