        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605150600,   8.953,   8.878,   0.200,  -0.275,   8.878,   0.100,   8.778,   0.200,   8.878
202605150606,   8.912,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150612,   8.860,   8.757,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150618,   8.796,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150624,   8.720,   8.577,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150630,   8.633,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150636,   8.535,   8.347,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150642,   8.426,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150648,   8.307,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150654,   8.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150700,   8.042,   7.727,   0.200,  -0.515,   7.727,   0.100,   7.627,   0.200,   7.727
202605150706,   7.898,   7.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150712,   7.748,   7.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150718,   7.591,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150724,   7.431,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150730,   7.266,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150736,   7.100,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150742,   6.931,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150748,   6.762,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150754,   6.592,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150800,   6.424,   5.969,   0.200,  -0.655,   5.969,   0.100,   5.869,   0.200,   5.969
202605150806,   6.256,   5.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150812,   6.090,   5.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150818,   5.927,   5.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150824,   5.766,   5.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150830,   5.607,   5.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150836,   5.451,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605150842,   5.298,   4.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
