        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607120600,   1.587,9999.000,   0.700,9999.000,   2.287,   0.700,   2.287,   0.700,   2.287
202607120606,   1.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120612,   1.274,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120618,   1.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120624,   0.985,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120630,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120636,   0.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120642,   0.595,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120648,   0.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120654,   0.365,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120700,   0.259,   6.527,   0.700,   5.568,   0.959,   0.700,   0.959,   0.700,   0.959
202607120706,   0.159,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120712,   0.065,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120718,  -0.022,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120724,  -0.103,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120730,  -0.178,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120736,  -0.246,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120742,  -0.308,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120748,  -0.362,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120754,  -0.409,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120800,  -0.448,   6.346,   0.700,   0.000,   0.252,   0.600,   0.152,   0.700,   0.252
202607120806,  -0.478,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120812,  -0.500,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120818,  -0.514,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120824,  -0.517,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120830,  -0.511,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120836,  -0.495,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120842,  -0.468,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120848,  -0.430,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120854,  -0.380,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120900,  -0.319,   6.238,   0.600,   5.957,   0.281,   0.600,   0.281,   0.700,   0.381
202607120906,  -0.247,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120912,  -0.162,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120918,  -0.065,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607120924,   0.044,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
