        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605061800,   6.483,   6.077,   0.000,  -0.406,   6.077,  -0.200,   5.877,   0.000,   6.077
202605061806,   6.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061812,   6.570,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061818,   6.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061824,   6.623,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061830,   6.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061836,   6.643,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061842,   6.643,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061848,   6.635,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061854,   6.621,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061900,   6.601,   6.248,   0.000,  -0.353,   6.248,  -0.100,   6.148,   0.000,   6.248
202605061906,   6.575,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061912,   6.543,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061918,   6.506,   6.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061924,   6.463,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061930,   6.415,   6.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061936,   6.362,   6.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061942,   6.304,   6.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061948,   6.241,   7.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605061954,   6.173,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062000,   6.101,   7.048,   0.000,   0.947,   7.048,  -0.100,   6.948,   0.000,   7.048
202605062006,   6.023,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062012,   5.940,   7.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062018,   5.852,   6.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062024,   5.758,   6.956,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062030,   5.660,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062036,   5.557,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062042,   5.448,   6.868,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062048,   5.334,   6.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062054,   5.216,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062100,   5.092,   6.756,   0.000,   1.664,   6.756,  -0.100,   6.656,   0.100,   6.856
202605062106,   4.964,   6.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062112,   4.831,   6.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062118,   4.695,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062124,   4.554,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062130,   4.410,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062136,   4.264,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062142,   4.114,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605062148,   3.963,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
