        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604091200,   3.188,   6.438,  -0.100,   3.350,   6.438,  -0.200,   6.338,   0.000,   6.538
202604091206,   3.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091212,   2.891,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091218,   2.747,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091224,   2.607,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091230,   2.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091236,   2.338,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091242,   2.211,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091248,   2.089,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091254,   1.973,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091300,   1.863,9999.000,  -0.100,9999.000,   1.763,  -0.100,   1.763,   0.000,   1.863
202604091306,   1.759,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091312,   1.662,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091318,   1.571,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091324,   1.488,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091330,   1.412,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091336,   1.343,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091342,   1.281,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091348,   1.226,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091354,   1.178,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091400,   1.137,   6.369,  -0.100,   5.332,   6.369,  -0.100,   6.369,   0.000,   6.469
202604091406,   1.104,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091412,   1.076,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604091418,   1.056,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
