        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603130000,   1.034,   1.938,   0.300,   0.604,   1.938,   0.100,   1.738,   0.400,   2.038
202603130006,   0.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130012,   0.961,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130018,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130024,   0.895,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130030,   0.865,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130036,   0.836,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130042,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130048,   0.785,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130054,   0.763,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130100,   0.743,   1.649,   0.300,   0.606,   1.649,   0.100,   1.449,   0.400,   1.749
202603130106,   0.726,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130112,   0.711,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130118,   0.700,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130124,   0.691,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130130,   0.686,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130136,   0.685,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130142,   0.687,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130148,   0.693,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130154,   0.703,   1.630,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130200,   0.717,   1.630,   0.300,   0.613,   1.630,   0.100,   1.430,   0.400,   1.730
202603130206,   0.735,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130212,   0.757,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130218,   0.784,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130224,   0.814,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130230,   0.849,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130236,   0.887,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130242,   0.929,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130248,   0.975,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130254,   1.024,   1.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130300,   1.076,   1.767,   0.200,   0.491,   1.767,   0.100,   1.667,   0.300,   1.867
202603130306,   1.131,   1.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130312,   1.189,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130318,   1.249,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130324,   1.311,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130330,   1.374,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130336,   1.439,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130342,   1.505,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130348,   1.571,   1.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130354,   1.639,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130400,   1.706,   2.220,   0.200,   0.314,   2.220,   0.100,   2.120,   0.300,   2.320
202603130406,   1.773,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130412,   1.841,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130418,   1.907,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130424,   1.974,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130430,   2.040,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130436,   2.105,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130442,   2.169,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130448,   2.233,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130454,   2.295,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130500,   2.357,   2.787,   0.200,   0.230,   2.787,   0.000,   2.587,   0.300,   2.887
202603130506,   2.418,   2.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130512,   2.478,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130518,   2.537,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130524,   2.596,   2.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130530,   2.653,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130536,   2.710,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130542,   2.766,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130548,   2.821,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130554,   2.875,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130600,   2.929,   3.398,   0.200,   0.269,   3.398,   0.000,   3.198,   0.300,   3.498
202603130606,   2.981,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130612,   3.033,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130618,   3.084,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130624,   3.133,  11.457,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130630,   3.181,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130636,   3.228,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130642,   3.273,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130648,   3.317,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130654,   3.359,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130700,   3.399,   3.808,   0.200,   0.209,   3.808,   0.000,   3.608,   0.300,   3.908
202603130706,   3.437,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130712,   3.473,   3.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130718,   3.507,   3.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130724,   3.538,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130730,   3.567,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130736,   3.594,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130742,   3.617,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130748,   3.638,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130754,   3.655,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130800,   3.670,   3.880,   0.200,   0.010,   3.880,   0.000,   3.680,   0.300,   3.980
202603130806,   3.681,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130812,   3.690,   3.827,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130818,   3.695,   3.870,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130824,   3.697,   3.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130830,   3.696,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130836,   3.691,   3.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130842,   3.684,   3.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130848,   3.673,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130854,   3.659,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130900,   3.641,   3.729,   0.200,  -0.112,   3.729,   0.000,   3.529,   0.300,   3.829
202603130906,   3.621,   3.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130912,   3.597,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130918,   3.571,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130924,   3.541,   3.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130930,   3.509,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130936,   3.474,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130942,   3.436,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130948,   3.396,   3.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603130954,   3.354,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131000,   3.309,   3.158,   0.200,  -0.351,   3.158,   0.100,   3.058,   0.200,   3.158
202603131006,   3.263,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131012,   3.214,   3.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131018,   3.164,   3.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131024,   3.112,   2.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131030,   3.059,   2.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131036,   3.004,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131042,   2.949,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131048,   2.892,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131054,   2.835,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131100,   2.777,   2.620,   0.200,  -0.357,   2.620,   0.100,   2.520,   0.200,   2.620
202603131106,   2.718,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131112,   2.658,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131118,   2.599,   2.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131124,   2.539,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131130,   2.478,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131136,   2.418,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131142,   2.357,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131148,   2.296,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131154,   2.234,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131200,   2.173,   2.069,   0.100,  -0.204,   2.069,   0.100,   2.069,   0.200,   2.169
202603131206,   2.111,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131212,   2.049,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131218,   1.987,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131224,   1.925,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131230,   1.863,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131236,   1.801,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131242,   1.740,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131248,   1.678,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131254,   1.617,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131300,   1.556,   1.469,   0.100,  -0.187,   1.469,   0.100,   1.469,   0.200,   1.569
202603131306,   1.496,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131312,   1.437,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131318,   1.379,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131324,   1.322,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131330,   1.267,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131336,   1.214,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131342,   1.163,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131348,   1.115,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603131354,   1.069,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
