        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604300600,   2.330,9999.000,   1.600,9999.000,   3.930,   1.500,   3.830,   1.700,   4.030
202604300606,   2.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300612,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300618,   2.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300624,   2.772,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300630,   2.886,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300636,   3.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300642,   3.116,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300648,   3.232,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300654,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300700,   3.465,9999.000,   1.600,9999.000,   5.065,   1.500,   4.965,   1.700,   5.165
202604300706,   3.582,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300712,   3.700,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300718,   3.817,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300724,   3.933,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300730,   4.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300736,   4.164,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300742,   4.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604300748,   4.391,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
