        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606131200,   0.046,   0.490,   0.300,   0.144,   0.490,   0.200,   0.390,   0.300,   0.490
202606131206,   0.046,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131212,   0.046,   0.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131218,   0.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131224,   0.047,   0.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131230,   0.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131236,   0.049,   0.411,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131242,   0.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131248,   0.051,   0.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131254,   0.052,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131300,   0.054,   0.378,   0.300,   0.024,   0.378,   0.200,   0.278,   0.300,   0.378
202606131306,   0.056,   0.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131312,   0.058,   0.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131318,   0.060,   0.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131324,   0.063,   0.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131330,   0.066,   0.349,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131336,   0.069,   0.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131342,   0.073,   0.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131348,   0.077,   0.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131354,   0.081,   0.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131400,   0.086,   0.309,   0.300,  -0.077,   0.309,   0.200,   0.209,   0.300,   0.309
202606131406,   0.090,   0.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131412,   0.096,   0.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131418,   0.101,   0.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131424,   0.107,   0.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131430,   0.113,   0.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131436,   0.119,   0.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131442,   0.126,   0.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131448,   0.132,   0.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131454,   0.139,   0.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131500,   0.146,   0.339,   0.300,  -0.107,   0.339,   0.200,   0.239,   0.400,   0.439
202606131506,   0.152,   0.349,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131512,   0.159,   0.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131518,   0.166,   0.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131524,   0.173,   0.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131530,   0.179,   0.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131536,   0.185,   0.411,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131542,   0.191,   0.431,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606131548,   0.197,   0.431,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
