        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605021200,   1.667,   2.328,   0.700,  -0.039,   2.328,   0.700,   2.328,   0.700,   2.328
202605021206,   1.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021212,   1.749,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021218,   1.786,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021224,   1.820,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021230,   1.852,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021236,   1.881,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021242,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021248,   1.931,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021254,   1.952,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021300,   1.971,   2.899,   0.700,   0.228,   2.899,   0.700,   2.899,   0.700,   2.899
202605021306,   1.987,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021312,   2.000,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021318,   2.011,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021324,   2.020,   3.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021330,   2.027,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021336,   2.032,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021342,   2.034,   3.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021348,   2.035,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021354,   2.034,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021400,   2.031,   3.339,   0.700,   0.608,   3.339,   0.700,   3.339,   0.700,   3.339
202605021406,   2.026,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021412,   2.019,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021418,   2.011,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021424,   2.000,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021430,   1.988,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021436,   1.973,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021442,   1.957,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021448,   1.939,   3.417,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021454,   1.919,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021500,   1.896,   3.388,   0.700,   0.792,   3.388,   0.700,   3.388,   0.800,   3.488
202605021506,   1.872,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021512,   1.845,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021518,   1.817,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021524,   1.786,   3.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021530,   1.754,   3.260,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021536,   1.719,   3.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021542,   1.682,   3.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021548,   1.644,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021554,   1.604,   3.119,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021600,   1.562,   3.079,   0.800,   0.717,   3.079,   0.700,   2.979,   0.800,   3.079
202605021606,   1.519,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021612,   1.475,   3.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021618,   1.429,   2.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021624,   1.382,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021630,   1.335,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021636,   1.286,   2.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021642,   1.237,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021648,   1.188,   2.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021654,   1.138,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021700,   1.089,   2.578,   0.800,   0.689,   2.578,   0.700,   2.478,   0.800,   2.578
202605021706,   1.039,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021712,   0.990,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021718,   0.941,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021724,   0.892,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021730,   0.844,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021736,   0.797,   2.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021742,   0.751,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021748,   0.707,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021754,   0.663,   2.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021800,   0.621,   2.020,   0.800,   0.599,   2.020,   0.700,   1.920,   0.800,   2.020
202605021806,   0.580,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021812,   0.542,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021818,   0.505,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021824,   0.470,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021830,   0.437,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021836,   0.407,   1.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021842,   0.379,   1.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021848,   0.353,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021854,   0.331,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021900,   0.311,   1.557,   0.800,   0.446,   1.557,   0.700,   1.457,   0.800,   1.557
202605021906,   0.294,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021912,   0.280,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021918,   0.269,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021924,   0.261,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605021930,   0.256,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
