        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605200000,   0.336,   6.248,   0.000,   5.912,   6.248,   0.000,   6.248,   0.100,   6.348
202605200006,   0.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200012,   0.329,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200018,   0.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200024,   0.350,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200030,   0.372,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200036,   0.401,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200042,   0.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200048,   0.483,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200054,   0.535,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200100,   0.596,   6.199,   0.000,   5.603,   6.199,   0.000,   6.199,   0.000,   6.199
202605200106,   0.666,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200112,   0.744,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200118,   0.832,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200124,   0.929,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200130,   1.035,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200136,   1.151,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200142,   1.276,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200148,   1.412,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200154,   1.557,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200200,   1.712,   6.159,   0.000,   4.447,   6.159,   0.000,   6.159,   0.000,   6.159
202605200206,   1.877,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200212,   2.051,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200218,   2.234,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200224,   2.426,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200230,   2.627,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200236,   2.835,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200242,   3.049,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200248,   3.271,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200254,   3.497,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200300,   3.728,   6.136,   0.000,   2.408,   6.136,  -0.100,   6.036,   0.000,   6.136
202605200306,   3.963,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200312,   4.200,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200318,   4.439,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200324,   4.678,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200330,   4.916,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200336,   5.153,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605200342,   5.387,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
