        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603221200,  -0.766,   6.678,   0.700,   0.000,  -0.066,   0.700,  -0.066,   0.800,   0.034
202603221206,  -0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221212,  -0.846,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221218,  -0.872,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221224,  -0.890,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221230,  -0.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221236,  -0.899,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221242,  -0.890,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221248,  -0.872,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221254,  -0.846,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221300,  -0.810,   6.556,   0.700,   0.000,  -0.110,   0.700,  -0.110,   0.800,  -0.010
202603221306,  -0.766,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221312,  -0.712,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221318,  -0.649,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221324,  -0.576,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221330,  -0.493,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221336,  -0.401,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221342,  -0.298,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221348,  -0.185,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221354,  -0.062,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221400,   0.071,   6.477,   0.800,   5.606,   6.477,   0.700,   6.377,   0.800,   6.477
202603221406,   0.216,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221412,   0.371,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603221418,   0.537,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
