        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607090000,   0.351,9999.000,   0.100,9999.000,   0.451,   0.100,   0.451,   0.100,   0.451
202607090006,   0.367,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090012,   0.383,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090018,   0.401,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090024,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090030,   0.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090036,   0.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090042,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090048,   0.499,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090054,   0.520,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090100,   0.542,   0.859,   0.100,   0.217,   0.859,   0.100,   0.859,   0.100,   0.859
202607090106,   0.564,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090112,   0.586,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090118,   0.609,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090124,   0.632,   1.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090130,   0.655,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090136,   0.678,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090142,   0.700,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607090148,   0.723,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
