        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603250000,   2.716,   6.609,   0.500,   3.393,   6.609,   0.500,   6.609,   0.600,   6.709
202603250006,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250012,   2.386,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250018,   2.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250024,   2.078,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250030,   1.933,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250036,   1.795,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250042,   1.664,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250048,   1.541,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250054,   1.424,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250100,   1.315,   6.497,   0.400,   4.782,   6.497,   0.400,   6.497,   0.500,   6.597
202603250106,   1.214,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250112,   1.120,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250118,   1.034,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250124,   0.956,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250130,   0.885,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250136,   0.822,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250142,   0.766,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250148,   0.717,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250154,   0.676,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250200,   0.641,   6.438,   0.400,   5.397,   6.438,   0.300,   6.338,   0.400,   6.438
202603250206,   0.613,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250212,   0.592,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250218,   0.578,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250224,   0.569,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250230,   0.568,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250236,   0.572,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250242,   0.583,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250248,   0.599,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250254,   0.622,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250300,   0.652,   6.399,   0.300,   5.447,   6.399,   0.200,   6.299,   0.300,   6.399
202603250306,   0.687,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250312,   0.729,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250318,   0.778,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250324,   0.833,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250330,   0.895,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250336,   0.965,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250342,   1.042,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250348,   1.126,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250354,   1.218,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250400,   1.319,   6.369,   0.200,   4.850,   6.369,   0.200,   6.369,   0.300,   6.469
202603250406,   1.427,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250412,   1.544,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250418,   1.670,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250424,   1.804,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250430,   1.946,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250436,   2.097,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603250442,   2.257,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
