        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202608061800,   5.110,9999.000,  -0.600,9999.000,   4.510,  -0.600,   4.510,  -0.600,   4.510
202608061806,   4.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061812,   4.883,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061818,   4.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061824,   4.654,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061830,   4.540,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061836,   4.425,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061842,   4.312,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061848,   4.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061854,   4.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061900,   3.980,9999.000,  -0.600,9999.000,   3.380,  -0.600,   3.380,  -0.600,   3.380
202608061906,   3.873,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061912,   3.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061918,   3.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061924,   3.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061930,   3.476,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061936,   3.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061942,   3.300,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061948,   3.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608061954,   3.142,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062000,   3.071,9999.000,  -0.600,9999.000,   2.471,  -0.600,   2.471,  -0.600,   2.471
202608062006,   3.005,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062012,   2.945,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062018,   2.891,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062024,   2.844,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062030,   2.803,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062036,   2.769,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062042,   2.742,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062048,   2.722,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062054,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062100,   2.704,9999.000,  -0.600,9999.000,   2.104,  -0.600,   2.104,  -0.600,   2.104
202608062106,   2.707,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062112,   2.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062118,   2.735,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062124,   2.761,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062130,   2.795,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062136,   2.837,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062142,   2.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062148,   2.946,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062154,   3.012,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062200,   3.085,9999.000,  -0.600,9999.000,   2.485,  -0.600,   2.485,  -0.600,   2.485
202608062206,   3.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062212,   3.256,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062218,   3.353,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062224,   3.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062230,   3.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062236,   3.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062242,   3.813,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062248,   3.944,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062254,   4.082,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062300,   4.226,9999.000,  -0.600,9999.000,   3.626,  -0.600,   3.626,  -0.600,   3.626
202608062306,   4.376,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062312,   4.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062318,   4.691,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062324,   4.856,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062330,   5.025,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062336,   5.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202608062342,   5.374,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
