        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602231200,   2.624,   8.449,   2.500,   3.325,   8.449,   1.800,   7.749,   3.100,   9.049
202602231206,   2.424,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231212,   2.229,   8.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231218,   2.041,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231224,   1.858,   8.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231230,   1.683,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231236,   1.515,   7.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231242,   1.354,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231248,   1.200,   7.757,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231254,   1.055,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231300,   0.917,   7.619,   2.600,   4.102,   7.619,   1.800,   6.819,   3.200,   8.219
202602231306,   0.788,   7.566,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231312,   0.666,   7.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231318,   0.553,   7.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231324,   0.448,   7.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231330,   0.352,   7.366,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231336,   0.263,   7.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231342,   0.182,   7.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231348,   0.110,   7.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231354,   0.044,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231400,  -0.012,   7.176,   2.600,   4.588,   7.176,   1.800,   6.376,   3.300,   7.876
202602231406,  -0.062,   7.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231412,  -0.104,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231418,  -0.140,   7.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231424,  -0.168,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231430,  -0.188,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231436,  -0.202,   7.019,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231442,  -0.209,   6.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231448,  -0.209,   6.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231454,  -0.202,   6.956,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231500,  -0.187,   6.947,   2.600,   4.534,   6.947,   1.800,   6.147,   3.200,   7.547
202602231506,  -0.166,   6.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231512,  -0.137,   6.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231518,  -0.100,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602231524,  -0.056,   6.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
