        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603201800,   7.951,   8.206,   0.300,  -0.045,   8.206,   0.300,   8.206,   0.300,   8.206
202603201806,   7.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201812,   7.696,   8.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201818,   7.553,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201824,   7.399,   8.016,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201830,   7.237,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201836,   7.064,   7.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201842,   6.883,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201848,   6.692,   7.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201854,   6.494,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201900,   6.288,   7.576,   0.300,   0.988,   7.576,   0.300,   7.576,   0.300,   7.576
202603201906,   6.074,   7.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201912,   5.854,   7.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201918,   5.627,   7.347,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201924,   5.396,   7.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201930,   5.159,   7.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201936,   4.919,   7.166,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201942,   4.676,   7.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201948,   4.430,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603201954,   4.183,   7.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202000,   3.936,   6.989,   0.300,   2.753,   6.989,   0.300,   6.989,   0.400,   7.089
202603202006,   3.688,   6.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202012,   3.442,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202018,   3.197,   6.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202024,   2.955,   6.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202030,   2.716,   6.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202036,   2.482,   6.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202042,   2.252,   6.779,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202048,   2.028,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202054,   1.810,   6.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202100,   1.598,   6.707,   0.300,   4.809,   6.707,   0.300,   6.707,   0.400,   6.807
202603202106,   1.394,   6.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202112,   1.198,   6.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202118,   1.010,   6.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202124,   0.830,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202130,   0.660,   6.628,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202136,   0.499,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202142,   0.347,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202148,   0.205,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202154,   0.074,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202200,  -0.047,   6.556,   0.300,   0.000,   0.253,   0.300,   0.253,   0.400,   0.353
202603202206,  -0.159,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202212,  -0.261,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202218,  -0.352,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202224,  -0.433,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202230,  -0.504,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202236,  -0.564,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202242,  -0.615,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202248,  -0.655,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202254,  -0.686,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202300,  -0.706,   6.477,   0.400,   0.000,  -0.306,   0.200,  -0.506,   0.400,  -0.306
202603202306,  -0.717,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202312,  -0.717,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202318,  -0.708,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202324,  -0.689,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603202330,  -0.660,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
