        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602241800,   0.076,   0.439,   0.500,  -0.137,   0.439,   0.500,   0.439,   0.600,   0.539
202602241806,   0.072,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241812,   0.068,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241818,   0.065,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241824,   0.062,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241830,   0.060,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241836,   0.058,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241842,   0.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241848,   0.057,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241854,   0.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241900,   0.057,   0.629,   0.600,  -0.028,   0.629,   0.500,   0.529,   0.600,   0.629
202602241906,   0.059,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241912,   0.060,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241918,   0.062,   0.669,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241924,   0.065,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241930,   0.068,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241936,   0.072,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241942,   0.076,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241948,   0.081,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602241954,   0.086,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242000,   0.092,   0.731,   0.600,   0.039,   0.731,   0.500,   0.631,   0.600,   0.731
202602242006,   0.097,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242012,   0.104,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242018,   0.110,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242024,   0.117,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242030,   0.125,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242036,   0.132,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242042,   0.140,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242048,   0.148,   0.780,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242054,   0.157,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242100,   0.165,   0.780,   0.600,   0.015,   0.780,   0.600,   0.780,   0.700,   0.880
202602242106,   0.174,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242112,   0.183,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242118,   0.192,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242124,   0.201,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242130,   0.210,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242136,   0.219,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242142,   0.228,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242148,   0.237,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242154,   0.246,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242200,   0.254,   0.678,   0.600,  -0.176,   0.678,   0.600,   0.678,   0.700,   0.778
202602242206,   0.263,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242212,   0.272,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242218,   0.280,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242224,   0.288,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242230,   0.296,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242236,   0.304,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242242,   0.311,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242248,   0.318,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242254,   0.325,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242300,   0.331,   0.610,   0.600,  -0.321,   0.610,   0.600,   0.610,   0.700,   0.710
202602242306,   0.337,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242312,   0.343,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242318,   0.348,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242324,   0.352,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242330,   0.357,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242336,   0.361,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242342,   0.364,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242348,   0.367,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602242354,   0.370,   0.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250000,   0.371,   0.570,   0.800,  -0.601,   0.570,   0.700,   0.470,   0.800,   0.570
202602250006,   0.373,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250012,   0.374,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250018,   0.374,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250024,   0.374,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250030,   0.374,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250036,   0.373,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250042,   0.371,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250048,   0.369,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250054,   0.366,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250100,   0.363,   0.518,   0.800,  -0.645,   0.518,   0.700,   0.418,   0.800,   0.518
202602250106,   0.360,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250112,   0.356,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250118,   0.351,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250124,   0.347,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250130,   0.341,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250136,   0.336,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250142,   0.329,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250148,   0.323,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250154,   0.316,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250200,   0.309,   0.518,   0.800,  -0.591,   0.518,   0.800,   0.518,   0.900,   0.618
202602250206,   0.301,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250212,   0.293,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250218,   0.285,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250224,   0.277,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250230,   0.268,   0.488,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250236,   0.260,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250242,   0.251,   0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602250248,   0.242,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
