        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602181800,   0.365,   1.639,   0.800,   0.474,   1.639,   0.800,   1.639,   0.800,   1.639
202602181806,   0.283,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181812,   0.205,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181818,   0.130,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181824,   0.059,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181830,  -0.007,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181836,  -0.070,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181842,  -0.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181848,  -0.181,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181854,  -0.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181900,  -0.272,   0.751,   0.800,   0.223,   0.751,   0.800,   0.751,   0.800,   0.751
202602181906,  -0.308,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181912,  -0.339,   0.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181918,  -0.363,   0.570,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181924,  -0.380,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181930,  -0.390,   0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181936,  -0.393,   0.419,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181942,  -0.389,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181948,  -0.377,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602181954,  -0.356,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602182000,  -0.328,   0.350,   0.800,  -0.122,   0.350,   0.800,   0.350,   0.800,   0.350
202602182006,  -0.291,   0.341,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602182012,  -0.245,   0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602182018,  -0.191,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602182024,  -0.128,   0.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602182030,  -0.057,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602182036,   0.022,   0.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
