        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606111200,   0.548,   1.548,   0.800,   0.200,   1.548,   0.800,   1.548,   0.800,   1.548
202606111206,   0.551,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111212,   0.554,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111218,   0.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111224,   0.560,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111230,   0.563,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111236,   0.566,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111242,   0.569,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111248,   0.571,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111254,   0.574,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111300,   0.577,9999.000,   0.800,9999.000,   1.377,   0.800,   1.377,   0.800,   1.377
202606111306,   0.579,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111312,   0.581,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111318,   0.584,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111324,   0.586,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111330,   0.588,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111336,   0.590,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111342,   0.592,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111348,   0.593,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111354,   0.595,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111400,   0.596,   1.580,   0.800,   0.184,   1.580,   0.800,   1.580,   0.800,   1.580
202606111406,   0.598,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111412,   0.599,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111418,   0.600,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111424,   0.601,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111430,   0.602,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111436,   0.602,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111442,   0.603,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111448,   0.604,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111454,   0.604,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111500,   0.605,   1.590,   0.800,   0.185,   1.590,   0.800,   1.590,   0.900,   1.690
202606111506,   0.605,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111512,   0.606,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111518,   0.606,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111524,   0.607,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111530,   0.608,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111536,   0.608,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111542,   0.609,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111548,   0.610,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111554,   0.611,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111600,   0.612,   1.590,   0.800,   0.178,   1.590,   0.800,   1.590,   0.900,   1.690
202606111606,   0.613,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111612,   0.614,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111618,   0.615,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111624,   0.617,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111630,   0.618,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111636,   0.620,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111642,   0.621,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111648,   0.623,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111654,   0.624,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111700,   0.626,   1.580,   0.900,   0.054,   1.580,   0.800,   1.480,   0.900,   1.580
202606111706,   0.627,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111712,   0.629,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111718,   0.630,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111724,   0.632,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111730,   0.633,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111736,   0.634,   1.580,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111742,   0.635,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111748,   0.635,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111754,   0.636,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111800,   0.636,   1.590,   0.900,   0.054,   1.590,   0.800,   1.490,   0.900,   1.590
202606111806,   0.636,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111812,   0.636,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111818,   0.636,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111824,   0.635,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111830,   0.634,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111836,   0.633,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111842,   0.631,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111848,   0.629,   1.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111854,   0.627,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111900,   0.625,   1.548,   0.900,   0.023,   1.548,   0.800,   1.448,   0.900,   1.548
202606111906,   0.622,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111912,   0.619,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111918,   0.616,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111924,   0.612,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111930,   0.608,   1.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111936,   0.604,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111942,   0.600,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111948,   0.596,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606111954,   0.591,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112000,   0.586,   1.459,   0.900,  -0.027,   1.459,   0.900,   1.459,   0.900,   1.459
202606112006,   0.581,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112012,   0.575,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112018,   0.570,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112024,   0.564,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112030,   0.558,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112036,   0.551,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112042,   0.545,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112048,   0.538,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112054,   0.531,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112100,   0.524,   1.390,   0.900,  -0.034,   1.390,   0.900,   1.390,   0.900,   1.390
202606112106,   0.516,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112112,   0.509,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112118,   0.501,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112124,   0.492,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112130,   0.484,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112136,   0.475,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112142,   0.467,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112148,   0.457,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112154,   0.448,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112200,   0.438,   1.289,   0.900,  -0.049,   1.289,   0.900,   1.289,   0.900,   1.289
202606112206,   0.429,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112212,   0.419,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112218,   0.408,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112224,   0.398,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112230,   0.387,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112236,   0.376,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112242,   0.366,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112248,   0.354,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112254,   0.343,   1.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112300,   0.332,   1.220,   0.900,  -0.012,   1.220,   0.900,   1.220,   0.900,   1.220
202606112306,   0.321,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112312,   0.309,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112318,   0.298,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112324,   0.287,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112330,   0.275,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112336,   0.264,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112342,   0.253,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112348,   0.241,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606112354,   0.230,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120000,   0.219,   1.108,   0.900,  -0.011,   1.108,   0.900,   1.108,   0.900,   1.108
202606120006,   0.208,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120012,   0.197,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120018,   0.186,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120024,   0.176,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120030,   0.165,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120036,   0.155,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120042,   0.144,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120048,   0.134,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120054,   0.124,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120100,   0.114,   1.029,   0.900,   0.015,   1.029,   0.900,   1.029,   0.900,   1.029
202606120106,   0.104,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120112,   0.095,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120118,   0.085,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120124,   0.076,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120130,   0.066,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120136,   0.057,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606120142,   0.048,   0.970,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
