        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606261200,   3.363,9999.000,   0.800,9999.000,   4.163,   0.800,   4.163,   0.800,   4.163
202606261206,   3.344,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261212,   3.323,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261218,   3.301,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261224,   3.276,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261230,   3.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261236,   3.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261242,   3.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261248,   3.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261254,   3.122,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261300,   3.085,9999.000,   0.800,9999.000,   3.885,   0.800,   3.885,   0.800,   3.885
202606261306,   3.046,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261312,   3.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261318,   2.963,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261324,   2.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261330,   2.871,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261336,   2.823,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261342,   2.772,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261348,   2.720,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261354,   2.666,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261400,   2.610,9999.000,   0.800,9999.000,   3.410,   0.800,   3.410,   0.800,   3.410
202606261406,   2.552,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261412,   2.493,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261418,   2.432,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261424,   2.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261430,   2.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261436,   2.242,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606261442,   2.175,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
