        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602130000,   0.344,   0.659,   0.400,  -0.085,   0.659,   0.400,   0.659,   0.500,   0.759
202602130006,   0.343,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130012,   0.344,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130018,   0.345,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130024,   0.347,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130030,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130036,   0.354,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130042,   0.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130048,   0.364,   0.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130054,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130100,   0.377,9999.000,   0.400,9999.000,   0.777,   0.400,   0.777,   0.500,   0.877
202602130106,   0.385,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130112,   0.393,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130118,   0.403,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130124,   0.413,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130130,   0.423,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130136,   0.434,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130142,   0.445,   0.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130148,   0.457,   0.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130154,   0.469,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130200,   0.482,   0.708,   0.400,  -0.174,   0.708,   0.400,   0.708,   0.500,   0.808
202602130206,   0.495,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130212,   0.507,   0.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130218,   0.520,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130224,   0.533,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130230,   0.546,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130236,   0.558,   0.760,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130242,   0.571,   0.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130248,   0.583,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130254,   0.595,   0.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130300,   0.606,   0.819,   0.400,  -0.187,   0.819,   0.400,   0.819,   0.500,   0.919
202602130306,   0.618,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130312,   0.628,   0.859,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130318,   0.639,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130324,   0.649,   0.849,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130330,   0.658,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130336,   0.667,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130342,   0.675,   0.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602130348,   0.683,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
