        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602200000,  -0.539,   6.628,   0.700,   0.000,   0.161,   0.700,   0.161,   0.800,   0.261
202602200006,  -0.494,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200012,  -0.440,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200018,  -0.377,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200024,  -0.303,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200030,  -0.220,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200036,  -0.127,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200042,  -0.024,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200048,   0.088,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200054,   0.211,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200100,   0.345,   6.546,   0.700,   5.501,   6.546,   0.700,   6.546,   0.800,   6.646
202602200106,   0.490,   6.546,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200112,   0.645,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200118,   0.810,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200124,   0.986,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200130,   1.171,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200136,   1.367,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200142,   1.573,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200148,   1.788,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200154,   2.012,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200200,   2.245,   6.507,   0.800,   3.462,   6.507,   0.700,   6.407,   0.800,   6.507
202602200206,   2.485,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200212,   2.733,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200218,   2.987,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200224,   3.246,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200230,   3.510,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200236,   3.777,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200242,   4.046,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200248,   4.317,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200254,   4.588,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200300,   4.858,   6.477,   0.800,   0.819,   6.477,   0.800,   6.477,   0.800,   6.477
202602200306,   5.126,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200312,   5.390,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200318,   5.650,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200324,   5.905,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200330,   6.152,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200336,   6.392,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200342,   6.623,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200348,   6.844,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200354,   7.055,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200400,   7.255,   6.468,   0.800,  -1.587,   6.468,   0.800,   6.468,   0.900,   6.568
202602200406,   7.444,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200412,   7.620,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200418,   7.784,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200424,   7.935,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200430,   8.073,   7.219,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200436,   8.198,   7.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200442,   8.310,   7.806,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200448,   8.408,   8.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200454,   8.494,   8.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200500,   8.567,   8.239,   0.800,  -1.128,   8.239,   0.800,   8.239,   0.900,   8.339
202602200506,   8.627,   8.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200512,   8.674,   8.347,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200518,   8.709,   8.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200524,   8.733,   8.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200530,   8.745,   8.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200536,   8.745,   8.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200542,   8.734,   8.567,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200548,   8.712,   8.606,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200554,   8.680,   8.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200600,   8.637,   8.678,   0.800,  -0.759,   8.678,   0.800,   8.678,   0.900,   8.778
202602200606,   8.584,   8.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200612,   8.521,   8.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200618,   8.448,   8.757,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200624,   8.365,   8.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200630,   8.272,   8.777,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200636,   8.170,   8.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200642,   8.058,   8.747,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200648,   7.937,   8.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200654,   7.806,   8.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200700,   7.667,   8.649,   0.800,   0.182,   8.649,   0.800,   8.649,   0.900,   8.749
202602200706,   7.518,   8.606,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200712,   7.360,   8.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200718,   7.194,   8.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200724,   7.020,   8.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200730,   6.837,   8.406,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200736,   6.646,   8.367,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200742,   6.448,   8.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200748,   6.243,   8.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200754,   6.032,   8.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200800,   5.814,   8.058,   0.900,   1.344,   8.058,   0.800,   7.958,   0.900,   8.058
202602200806,   5.591,   7.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200812,   5.364,   7.868,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200818,   5.132,   7.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200824,   4.896,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200830,   4.658,   7.586,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200836,   4.417,   7.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200842,   4.175,   7.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200848,   3.933,   7.366,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200854,   3.691,   7.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200900,   3.449,   7.258,   0.900,   2.909,   7.258,   0.800,   7.158,   0.900,   7.258
202602200906,   3.209,   7.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200912,   2.972,   7.166,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200918,   2.738,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200924,   2.508,   7.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200930,   2.282,   7.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200936,   2.061,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200942,   1.846,   7.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200948,   1.637,   6.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602200954,   1.435,   6.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201000,   1.241,   6.956,   0.900,   4.815,   6.956,   0.800,   6.856,   1.000,   7.056
202602201006,   1.054,   6.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201012,   0.875,   6.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201018,   0.704,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201024,   0.543,   6.878,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201030,   0.390,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201036,   0.247,   6.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201042,   0.112,   6.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201048,  -0.011,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201054,  -0.126,   6.789,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201100,  -0.232,   6.779,   0.900,   0.000,   0.668,   0.900,   0.668,   1.000,   0.768
202602201106,  -0.328,   6.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602201112,  -0.414,   6.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
