        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605130000,   3.943,   4.090,   0.300,  -0.153,   4.090,   0.200,   3.990,   0.300,   4.090
202605130006,   4.033,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130012,   4.121,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130018,   4.205,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130024,   4.287,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130030,   4.364,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130036,   4.438,   4.490,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130042,   4.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130048,   4.575,   4.677,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130054,   4.636,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130100,   4.694,   4.710,   0.300,  -0.284,   4.710,   0.200,   4.610,   0.400,   4.810
202605130106,   4.747,   4.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130112,   4.796,   4.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130118,   4.839,   5.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130124,   4.878,   5.028,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130130,   4.912,   4.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130136,   4.941,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130142,   4.965,   5.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130148,   4.984,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130154,   4.998,   5.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130200,   5.006,   5.149,   0.200,  -0.057,   5.149,   0.200,   5.149,   0.200,   5.149
202605130206,   5.010,   5.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130212,   5.008,   5.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130218,   5.001,   5.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605130224,   4.988,   5.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
