        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602151200,   0.416,   2.220,   0.800,   1.004,   2.220,   0.800,   2.220,   0.800,   2.220
202602151206,   0.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151212,   0.380,   2.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151218,   0.362,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151224,   0.344,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151230,   0.325,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151236,   0.307,   2.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151242,   0.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151248,   0.269,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151254,   0.249,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151300,   0.230,   1.738,   0.800,   0.708,   1.738,   0.800,   1.738,   0.900,   1.838
202602151306,   0.210,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151312,   0.190,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151318,   0.170,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151324,   0.150,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151330,   0.130,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151336,   0.109,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151342,   0.089,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151348,   0.068,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602151354,   0.047,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
