        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607211200,   0.418,9999.000,   0.600,9999.000,   1.018,   0.500,   0.918,   0.600,   1.018
202607211206,   0.385,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211212,   0.352,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211218,   0.321,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211224,   0.290,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211230,   0.261,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211236,   0.233,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211242,   0.206,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211248,   0.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211254,   0.157,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211300,   0.134,   1.318,   0.600,   0.584,   1.318,   0.500,   1.218,   0.600,   1.318
202607211306,   0.114,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211312,   0.096,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211318,   0.080,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211324,   0.066,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211330,   0.054,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211336,   0.045,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211342,   0.039,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211348,   0.035,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211354,   0.034,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211400,   0.037,   1.128,   0.500,   0.591,   1.128,   0.500,   1.128,   0.600,   1.228
202607211406,   0.042,   1.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211412,   0.051,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211418,   0.063,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211424,   0.077,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211430,   0.096,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211436,   0.117,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211442,   0.142,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211448,   0.169,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211454,   0.200,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211500,   0.233,   1.459,   0.500,   0.726,   1.459,   0.500,   1.459,   0.500,   1.459
202607211506,   0.269,   1.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211512,   0.308,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211518,   0.348,   1.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211524,   0.391,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211530,   0.436,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211536,   0.482,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211542,   0.529,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211548,   0.578,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211554,   0.627,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211600,   0.677,   2.000,   0.500,   0.823,   2.000,   0.500,   2.000,   0.500,   2.000
202607211606,   0.727,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211612,   0.778,   2.128,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211618,   0.828,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211624,   0.879,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211630,   0.929,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211636,   0.979,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211642,   1.029,   2.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211648,   1.078,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211654,   1.127,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211700,   1.175,   2.548,   0.500,   0.873,   2.548,   0.400,   2.448,   0.500,   2.548
202607211706,   1.223,   2.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211712,   1.271,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211718,   1.318,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211724,   1.365,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211730,   1.412,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211736,   1.458,   2.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211742,   1.504,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211748,   1.550,   3.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211754,   1.596,   3.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211800,   1.641,   3.099,   0.500,   0.958,   3.099,   0.400,   2.999,   0.500,   3.099
202607211806,   1.686,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211812,   1.730,   3.197,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211818,   1.774,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211824,   1.817,   3.240,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211830,   1.859,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211836,   1.900,   3.339,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211842,   1.940,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211848,   1.978,   3.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211854,   2.014,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211900,   2.048,   3.470,   0.500,   0.922,   3.470,   0.400,   3.370,   0.500,   3.470
202607211906,   2.080,   3.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211912,   2.109,   3.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211918,   2.135,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211924,   2.159,   3.588,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211930,   2.179,   3.598,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211936,   2.196,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211942,   2.209,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211948,   2.220,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607211954,   2.226,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212000,   2.229,   3.660,   0.400,   1.031,   3.660,   0.400,   3.660,   0.500,   3.760
202607212006,   2.228,   3.680,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212012,   2.224,   3.680,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212018,   2.216,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212024,   2.206,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212030,   2.192,   3.670,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212036,   2.175,   3.660,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212042,   2.155,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212048,   2.133,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212054,   2.109,   3.607,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212100,   2.082,   3.598,   0.400,   1.116,   3.598,   0.400,   3.598,   0.500,   3.698
202607212106,   2.054,   3.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212112,   2.024,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212118,   1.993,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212124,   1.961,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212130,   1.928,   3.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212136,   1.894,   3.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212142,   1.859,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212148,   1.824,   3.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212154,   1.788,   3.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212200,   1.752,   3.007,   0.400,   0.855,   3.007,   0.300,   2.907,   0.400,   3.007
202607212206,   1.716,   2.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212212,   1.680,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212218,   1.643,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212224,   1.607,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212230,   1.570,   2.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212236,   1.533,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212242,   1.495,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212248,   1.458,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212254,   1.420,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212300,   1.383,   2.610,   0.400,   0.827,   2.610,   0.300,   2.510,   0.400,   2.610
202607212306,   1.345,   2.578,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212312,   1.306,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212318,   1.268,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212324,   1.229,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212330,   1.190,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212336,   1.151,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212342,   1.112,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212348,   1.072,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607212354,   1.033,   2.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607220000,   0.993,   2.269,   0.400,   0.876,   2.269,   0.300,   2.169,   0.400,   2.269
