        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605311800,   5.242,   7.107,   0.400,   1.465,   7.107,   0.300,   7.007,   0.600,   7.307
202605311806,   5.084,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311812,   4.922,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311818,   4.756,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311824,   4.587,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311830,   4.415,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311836,   4.241,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311842,   4.065,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311848,   3.890,   6.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311854,   3.715,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311900,   3.541,   6.648,   0.400,   2.707,   6.648,   0.300,   6.548,   0.600,   6.848
202605311906,   3.368,   6.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311912,   3.198,   6.589,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311918,   3.031,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311924,   2.868,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311930,   2.708,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311936,   2.554,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311942,   2.404,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311948,   2.261,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605311954,   2.123,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312000,   1.992,   6.409,   0.400,   4.017,   6.409,   0.300,   6.309,   0.600,   6.609
202605312006,   1.867,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312012,   1.749,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312018,   1.638,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312024,   1.534,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312030,   1.437,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312036,   1.348,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312042,   1.266,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312048,   1.192,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312054,   1.125,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312100,   1.065,   6.297,   0.400,   4.832,   6.297,   0.300,   6.197,   0.600,   6.497
202605312106,   1.012,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312112,   0.967,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312118,   0.929,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312124,   0.897,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312130,   0.873,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312136,   0.856,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312142,   0.845,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312148,   0.841,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312154,   0.844,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312200,   0.854,   6.228,   0.500,   4.874,   6.228,   0.300,   6.028,   0.600,   6.328
202605312206,   0.870,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312212,   0.894,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312218,   0.924,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312224,   0.961,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312230,   1.006,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312236,   1.058,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312242,   1.118,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312248,   1.185,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312254,   1.260,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312300,   1.344,   6.189,   0.500,   4.345,   6.189,   0.400,   6.089,   0.600,   6.289
202605312306,   1.436,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312312,   1.536,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312318,   1.644,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312324,   1.761,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312330,   1.887,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312336,   2.021,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312342,   2.163,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312348,   2.314,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605312354,   2.473,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010000,   2.639,   6.159,   0.500,   3.020,   6.159,   0.400,   6.059,   0.600,   6.259
202606010006,   2.813,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010012,   2.993,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010018,   3.179,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010024,   3.372,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010030,   3.568,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010036,   3.769,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010042,   3.974,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010048,   4.180,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010054,   4.388,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010100,   4.597,   6.136,   0.500,   1.039,   6.136,   0.500,   6.136,   0.600,   6.236
202606010106,   4.805,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010112,   5.012,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606010118,   5.216,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
