        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605310000,   8.370,   7.468,  -0.500,  -0.402,   7.468,  -0.600,   7.368,  -0.500,   7.468
202605310006,   8.225,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310012,   8.074,   7.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310018,   7.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310024,   7.758,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310030,   7.593,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310036,   7.425,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310042,   7.253,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310048,   7.079,   6.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310054,   6.903,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310100,   6.725,   5.687,  -0.600,  -0.438,   5.687,  -0.700,   5.587,  -0.600,   5.687
202605310106,   6.547,   5.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310112,   6.368,   5.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310118,   6.189,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310124,   6.012,   4.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310130,   5.836,   4.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310136,   5.663,   4.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310142,   5.493,   4.447,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310148,   5.327,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310154,   5.165,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310200,   5.009,   3.949,  -0.700,  -0.360,   3.949,  -0.700,   3.949,  -0.600,   4.049
202605310206,   4.858,   3.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310212,   4.714,   3.627,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310218,   4.577,   3.470,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310224,   4.448,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310230,   4.327,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310236,   4.215,   3.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310242,   4.113,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605310248,   4.021,   2.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
