        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604081800,   4.144,   3.607,  -0.800,   0.263,   3.607,  -0.800,   3.607,  -0.800,   3.607
202604081806,   3.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081812,   3.794,   3.207,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081818,   3.625,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081824,   3.461,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081830,   3.301,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081836,   3.147,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081842,   2.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081848,   2.854,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081854,   2.718,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081900,   2.588,   1.869,  -0.800,   0.081,   1.869,  -0.800,   1.869,  -0.700,   1.969
202604081906,   2.465,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081912,   2.351,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081918,   2.244,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081924,   2.147,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081930,   2.058,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081936,   1.980,   1.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081942,   1.911,   0.980,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081948,   1.853,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604081954,   1.805,   0.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082000,   1.769,   0.888,  -0.700,  -0.181,   0.888,  -0.800,   0.788,  -0.700,   0.888
202604082006,   1.743,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082012,   1.729,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082018,   1.727,   0.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082024,   1.735,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082030,   1.756,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082036,   1.787,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082042,   1.830,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604082048,   1.883,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
