        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602221800,   1.426,   2.450,   1.000,   0.024,   2.450,   0.900,   2.350,   1.000,   2.450
202602221806,   1.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221812,   1.426,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221818,   1.422,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221824,   1.414,   2.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221830,   1.403,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221836,   1.389,   2.387,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221842,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221848,   1.350,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221854,   1.326,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221900,   1.298,   2.279,   1.000,  -0.019,   2.279,   0.900,   2.179,   1.100,   2.379
202602221906,   1.268,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221912,   1.235,   2.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221918,   1.200,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221924,   1.163,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221930,   1.124,   2.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221936,   1.084,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221942,   1.043,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221948,   1.002,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602221954,   0.961,   1.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222000,   0.921,   1.938,   1.000,   0.017,   1.938,   1.000,   1.938,   1.100,   2.038
202602222006,   0.881,   1.908,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222012,   0.842,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222018,   0.804,   1.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222024,   0.767,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222030,   0.733,   1.790,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222036,   0.700,   1.758,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222042,   0.669,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222048,   0.639,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222054,   0.612,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222100,   0.586,   1.649,   1.000,   0.063,   1.649,   1.000,   1.649,   1.100,   1.749
202602222106,   0.562,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222112,   0.540,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222118,   0.519,   1.600,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222124,   0.498,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222130,   0.479,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222136,   0.461,   1.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222142,   0.444,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222148,   0.426,   1.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222154,   0.409,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222200,   0.393,   1.420,   1.100,  -0.073,   1.420,   1.000,   1.320,   1.100,   1.420
202602222206,   0.376,   1.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222212,   0.359,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222218,   0.342,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222224,   0.324,   1.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222230,   0.307,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222236,   0.289,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222242,   0.271,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222248,   0.252,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222254,   0.234,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222300,   0.215,   1.220,   1.100,  -0.095,   1.220,   1.000,   1.120,   1.100,   1.220
202602222306,   0.197,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222312,   0.178,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222318,   0.160,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222324,   0.142,   1.170,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222330,   0.124,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222336,   0.107,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222342,   0.090,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222348,   0.074,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602222354,   0.059,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230000,   0.045,   1.138,   1.100,  -0.007,   1.138,   1.100,   1.138,   1.200,   1.238
202602230006,   0.031,   1.118,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230012,   0.019,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230018,   0.008,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230024,  -0.001,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230030,  -0.010,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230036,  -0.017,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230042,  -0.022,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230048,  -0.025,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230054,  -0.027,   1.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230100,  -0.026,   1.108,   1.200,  -0.066,   1.108,   1.100,   1.008,   1.300,   1.208
202602230106,  -0.023,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230112,  -0.018,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230118,  -0.009,   1.180,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230124,   0.000,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230130,   0.014,   1.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230136,   0.031,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230142,   0.051,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230148,   0.074,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230154,   0.101,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230200,   0.130,   1.439,   1.200,   0.109,   1.439,   1.200,   1.439,   1.300,   1.539
202602230206,   0.163,   1.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230212,   0.199,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230218,   0.238,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602230224,   0.279,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
