        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606240000,   1.640,   3.240,   0.600,   1.000,   3.240,   0.500,   3.140,   0.700,   3.340
202606240006,   1.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240012,   1.555,   3.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240018,   1.512,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240024,   1.469,   3.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240030,   1.426,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240036,   1.383,   2.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240042,   1.340,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240048,   1.297,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240054,   1.255,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240100,   1.213,   2.587,   0.600,   0.774,   2.587,   0.500,   2.487,   0.700,   2.687
202606240106,   1.172,   2.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240112,   1.132,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240118,   1.093,   2.348,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240124,   1.055,   2.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240130,   1.018,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240136,   0.983,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240142,   0.948,   2.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240148,   0.916,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240154,   0.884,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240200,   0.855,   2.020,   0.600,   0.565,   2.020,   0.500,   1.920,   0.700,   2.120
202606240206,   0.827,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240212,   0.800,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240218,   0.776,   1.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240224,   0.753,   1.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240230,   0.731,   1.767,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240236,   0.712,   1.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240242,   0.693,   1.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
