        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202606240000,   7.524,   8.029,   0.500,   0.005,   8.029,   0.500,   8.029,   0.600,   8.129
202606240006,   7.464,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240012,   7.395,   8.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240018,   7.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240024,   7.229,   8.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240030,   7.131,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240036,   7.025,   7.976,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240042,   6.910,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240048,   6.788,   7.917,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240054,   6.657,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240100,   6.519,   7.829,   0.500,   0.810,   7.829,   0.500,   7.829,   0.600,   7.929
202606240106,   6.375,   7.776,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240112,   6.225,   7.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240118,   6.069,   7.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240124,   5.909,   7.596,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240130,   5.744,   7.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240136,   5.577,   7.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240142,   5.406,   7.376,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240148,   5.233,   7.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240154,   5.059,   7.229,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240200,   4.884,   7.156,   0.500,   1.772,   7.156,   0.500,   7.156,   0.600,   7.256
202606240206,   4.709,   7.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240212,   4.533,   7.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240218,   4.359,   6.966,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240224,   4.186,   6.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240230,   4.015,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240236,   3.846,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240242,   3.680,   6.766,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240248,   3.516,   6.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240254,   3.356,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240300,   3.199,   6.668,   0.600,   2.869,   6.668,   0.500,   6.568,   0.600,   6.668
202606240306,   3.046,   6.638,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240312,   2.896,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240318,   2.751,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240324,   2.609,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240330,   2.472,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240336,   2.338,   6.517,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240342,   2.209,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240348,   2.084,   6.477,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240354,   1.963,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240400,   1.846,   6.438,   0.600,   3.992,   6.438,   0.500,   6.338,   0.600,   6.438
202606240406,   1.732,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240412,   1.623,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240418,   1.518,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240424,   1.417,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240430,   1.319,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240436,   1.226,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240442,   1.137,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240448,   1.052,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240454,   0.971,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240500,   0.895,   6.307,   0.600,   4.812,   6.307,   0.600,   6.307,   0.600,   6.307
202606240506,   0.824,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240512,   0.758,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240518,   0.697,   6.277,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240524,   0.641,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240530,   0.592,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240536,   0.549,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240542,   0.513,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240548,   0.484,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240554,   0.463,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240600,   0.450,   6.228,   0.500,   5.278,   6.228,   0.500,   6.228,   0.600,   6.328
202606240606,   0.445,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240612,   0.450,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240618,   0.463,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240624,   0.486,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240630,   0.519,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240636,   0.562,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240642,   0.614,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240648,   0.677,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240654,   0.750,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240700,   0.833,   6.179,   0.600,   4.746,   6.179,   0.500,   6.079,   0.600,   6.179
202606240706,   0.926,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240712,   1.029,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240718,   1.140,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240724,   1.260,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240730,   1.389,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240736,   1.524,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240742,   1.667,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240748,   1.816,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240754,   1.971,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240800,   2.130,   6.149,   0.600,   3.419,   6.149,   0.500,   6.049,   0.600,   6.149
202606240806,   2.293,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240812,   2.459,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240818,   2.627,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240824,   2.797,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240830,   2.967,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240836,   3.138,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240842,   3.308,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240848,   3.476,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240854,   3.643,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240900,   3.807,   6.127,   0.600,   1.720,   6.127,   0.500,   6.027,   0.600,   6.127
202606240906,   3.969,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240912,   4.127,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240918,   4.282,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240924,   4.433,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240930,   4.579,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240936,   4.722,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240942,   4.861,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240948,   4.995,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606240954,   5.124,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241000,   5.250,   6.107,   0.600,   0.257,   6.107,   0.500,   6.007,   0.600,   6.107
202606241006,   5.371,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241012,   5.487,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241018,   5.599,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241024,   5.706,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241030,   5.808,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241036,   5.906,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241042,   5.999,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241048,   6.087,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241054,   6.170,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241100,   6.247,   6.097,   0.600,  -0.750,   6.097,   0.500,   5.997,   0.600,   6.097
202606241106,   6.318,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241112,   6.383,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241118,   6.442,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241124,   6.494,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241130,   6.539,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241136,   6.577,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241142,   6.607,   6.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241148,   6.628,   6.687,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241154,   6.642,   6.819,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241200,   6.646,   6.917,   0.500,  -0.229,   6.917,   0.400,   6.817,   0.500,   6.917
202606241206,   6.641,   6.966,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241212,   6.628,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241218,   6.604,   7.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241224,   6.572,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241230,   6.529,   7.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241236,   6.477,   7.068,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241242,   6.416,   7.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241248,   6.345,   7.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241254,   6.265,   7.029,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202606241300,   6.177,   7.009,   0.500,   0.332,   7.009,   0.400,   6.909,   0.500,   7.009
202606241306,   6.079,   6.999,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
