        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605120000,   3.075,   2.699,   0.100,  -0.476,   2.699,   0.000,   2.599,   0.100,   2.699
202605120006,   3.063,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120012,   3.048,   2.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120018,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120024,   3.009,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120030,   2.984,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120036,   2.955,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120042,   2.923,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120048,   2.887,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120054,   2.848,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120100,   2.805,   2.440,   0.100,  -0.465,   2.440,   0.000,   2.340,   0.100,   2.440
202605120106,   2.758,   2.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120112,   2.709,   2.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120118,   2.656,   2.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120124,   2.600,   2.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120130,   2.541,   2.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120136,   2.479,   2.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120142,   2.415,   2.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120148,   2.348,   1.938,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120154,   2.279,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120200,   2.208,   1.810,   0.100,  -0.498,   1.810,   0.000,   1.710,   0.100,   1.810
202605120206,   2.136,   1.781,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120212,   2.062,   1.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120218,   1.987,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120224,   1.912,   1.571,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120230,   1.836,   1.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120236,   1.759,   1.439,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120242,   1.682,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120248,   1.605,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120254,   1.529,   1.298,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120300,   1.453,   1.239,   0.100,  -0.314,   1.239,   0.000,   1.139,   0.100,   1.239
202605120306,   1.377,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120312,   1.303,   1.138,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120318,   1.229,   1.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120324,   1.157,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120330,   1.086,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120336,   1.016,   0.990,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120342,   0.948,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120348,   0.882,   0.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120354,   0.818,   0.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120400,   0.755,   0.859,   0.000,   0.104,   0.859,   0.000,   0.859,   0.100,   0.959
202605120406,   0.695,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120412,   0.637,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120418,   0.582,   0.751,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120424,   0.529,   0.731,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120430,   0.479,   0.698,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120436,   0.432,   0.659,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120442,   0.388,   0.629,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120448,   0.347,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120454,   0.309,   0.619,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120500,   0.275,   0.600,   0.000,   0.325,   0.600,   0.000,   0.600,   0.100,   0.700
202605120506,   0.244,   0.560,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120512,   0.217,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120518,   0.193,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120524,   0.173,   0.518,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120530,   0.157,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120536,   0.144,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120542,   0.135,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120548,   0.130,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120554,   0.128,   0.478,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120600,   0.130,   0.488,   0.000,   0.358,   0.488,   0.000,   0.488,   0.000,   0.488
202605120606,   0.135,   0.508,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120612,   0.144,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120618,   0.156,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605120624,   0.172,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
