        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202604200000,  -0.228,   6.517,   0.200,   0.000,  -0.028,   0.000,  -0.228,   0.400,   0.172
202604200006,  -0.177,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200012,  -0.116,   6.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200018,  -0.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200024,   0.031,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200030,   0.120,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200036,   0.218,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200042,   0.326,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200048,   0.444,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200054,   0.572,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200100,   0.710,   6.448,   0.200,   5.538,   6.448,   0.000,   6.248,   0.400,   6.648
202604200106,   0.859,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200112,   1.018,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200118,   1.187,   6.438,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200124,   1.366,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200130,   1.556,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200136,   1.756,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200142,   1.965,   6.418,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200148,   2.184,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200154,   2.412,   6.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200200,   2.648,   6.399,   0.200,   3.551,   6.399,   0.000,   6.199,   0.400,   6.599
202604200206,   2.892,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200212,   3.143,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200218,   3.400,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200224,   3.662,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200230,   3.929,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200236,   4.199,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200242,   4.472,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200248,   4.746,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200254,   5.019,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200300,   5.292,   6.369,   0.200,   0.877,   6.369,   0.100,   6.269,   0.300,   6.469
202604200306,   5.562,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200312,   5.829,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200318,   6.091,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200324,   6.347,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200330,   6.596,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200336,   6.838,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200342,   7.071,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200348,   7.294,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200354,   7.507,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200400,   7.708,   6.379,   0.100,  -1.429,   6.379,   0.100,   6.379,   0.200,   6.479
202604200406,   7.898,   6.458,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200412,   8.076,   6.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200418,   8.241,   6.956,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200424,   8.394,   7.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200430,   8.533,   7.639,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200436,   8.659,   7.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200442,   8.772,   7.967,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200448,   8.872,   8.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200454,   8.958,   8.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200500,   9.031,   8.229,   0.100,  -0.902,   8.229,   0.000,   8.129,   0.200,   8.329
202604200506,   9.092,   8.288,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200512,   9.140,   8.357,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200518,   9.175,   8.416,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200524,   9.198,   8.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200530,   9.209,   8.527,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200536,   9.209,   8.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200542,   9.196,   8.636,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200548,   9.173,   8.688,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200554,   9.138,   8.737,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202604200600,   9.093,   8.787,   0.100,  -0.406,   8.787,   0.000,   8.687,   0.200,   8.887
